;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;48000;40;25000;2241.406708333003;21554.94391666238;0;25000;1452.258999999644;20806.493416663878;0;25000
0;48000;40;26000;2333.534833333078;22418.193916660897;0;26000;1529.2543124996018;21669.743416662393;0;26000
0;48000;40;27000;2424.500333333159;23281.443916659413;0;27000;1605.8317291662258;22524.507583327584;0;27000
0;48000;40;28000;2515.4149166665707;24144.69391665793;0;28000;1682.4445624995149;23380.120333326107;0;28000
0;48000;40;29000;2605.223520833319;25007.943916656444;0;29000;1759.6748541661361;24243.370333324623;0;29000
0;48000;40;30000;2695.161875000066;25871.19391665496;0;30000;1837.0379374994257;25106.62033332314;0;30000
0;48000;40;31000;2784.9510208334787;26734.443916653476;0;31000;1913.4544166660469;25969.870333321654;0;31000
0;48000;40;32000;2875.3438541668884;27597.69391665199;0;32000;1990.1951458326685;26833.12033332017;0;32000
0;48000;40;33000;2965.2204166669703;28460.943916650507;0;33000;2065.987041665994;27696.370333318686;0;33000
0;48000;40;34000;3056.0641458337145;29324.193916649023;0;34000;2142.1536458327737;28559.6203333172;0;34000
0;48000;40;35000;3146.155500000462;30187.44391664754;0;35000;2217.863145832888;29422.870333315717;0;35000
0;48000;40;36000;3235.894520833876;31050.693916646054;0;36000;2294.2543749996694;30286.120333314233;0;36000
0;48000;40;37000;3324.252250000629;31913.94391664457;0;37000;2371.200645833112;31149.37033331275;0;37000
0;48000;40;38000;3413.219916667378;32777.193916643126;0;38000;2447.5776874998905;32012.620333311264;0;38000
0;48000;40;39000;3503.026979167461;33640.44391664528;0;39000;2522.3764791666663;32875.87033331023;0;39000
0;48000;40;40000;3592.5748333342094;34503.69391664743;0;40000;2593.8863541667793;33739.120333312385;0;40000
0;48000;40;41000;3681.019541667624;35366.94391664959;0;41000;2666.3923958335613;34602.37033331454;0;41000
0;48000;40;42000;3768.7677708343736;36230.19391665174;0;42000;2737.2761875003475;35465.62033331669;0;42000
0;48000;40;43000;3857.1855416677895;37093.443916653894;0;43000;2804.37829166714;36328.870333318846;0;43000
0;48000;40;44000;3944.958312501206;37956.69391665605;0;44000;2867.2726250006017;37183.634499987675;0;44000
0;48000;40;45000;4031.202083334624;38819.9439166582;0;45000;2908.518312500699;38001.909583323206;0;45000
0;48000;40;46000;4119.119020834692;39683.193916660355;0;46000;2941.2435625007893;38865.15958332536;0;46000
0;48000;40;47000;4207.751333334732;40546.44391666251;0;47000;2960.687000000849;39728.40958332751;0;47000
0;48000;45;5000;392.9138750000078;4126.3568749999085;0;5000;243.9806875000084;4131.402749999913;0;5000
0;48000;45;6000;471.8841250000109;4945.942645833672;0;6000;254.49285416667615;4514.821458333584;0;6000
0;48000;45;7000;550.402125000005;5772.838479167437;0;7000;284.06875000001776;5080.991729167294;0;7000
0;48000;45;8000;628.8336041666543;6599.734312501202;0;8000;328.20641666669735;5907.887562501059;0;8000
0;48000;45;9000;707.0430208333038;7418.507854168299;0;9000;366.46318750004343;6727.473333334822;0;9000
0;48000;45;10000;785.1304583332874;8245.403687502063;0;10000;406.66152083338983;7546.246875001919;0;10000
0;48000;45;11000;864.0615624999376;9072.299520835828;0;11000;454.8879166667356;8365.875770835682;0;11000
0;48000;45;12000;942.6439583332539;9899.195354169593;0;12000;501.2678125000816;9192.771604169448;0;12000
0;48000;45;13000;1022.3302916665699;10726.091187503358;0;13000;550.3991041667298;10019.667437503213;0;13000
0;48000;45;14000;1102.088687499925;11552.987020837123;0;14000;598.4186250000351;10839.253208336968;0;14000
0;48000;45;15000;1182.163729166616;12379.882854170888;0;15000;647.4414166666743;11666.149041670733;0;15000
0;48000;45;16000;1262.5733124999745;13206.778687504653;0;16000;702.8944791666443;12493.044875004498;0;16000
0;48000;45;17000;1343.1595624999939;14033.674520838418;0;17000;763.1440208332791;13319.940708338263;0;17000
0;48000;45;18000;1423.819958333347;14860.570354172183;0;18000;826.2742291665809;14146.836541672028;0;18000
0;48000;45;19000;1504.3388125000358;15687.466187505948;0;19000;890.7737708332157;14973.732375005793;0;19000
0;48000;45;20000;1584.4704791667234;16514.362020839428;0;20000;955.1873749998513;15800.628208339558;0;20000
0;48000;45;21000;1666.0077500000816;17341.257854171374;0;21000;1019.0973958331534;16619.401750006127;0;21000
0;48000;45;22000;1746.8526041667712;18168.15368750332;0;22000;1086.7533541665148;17446.297583338073;0;22000
0;48000;45;23000;1828.8996250001271;18995.049520835266;0;23000;1154.2413958332145;18273.19341667002;0;23000
0;48000;45;24000;1910.8005208334848;19821.945354167212;0;24000;1222.4956249999113;19100.089250001965;0;24000
0;48000;45;25000;1991.5403541668418;20648.841187499158;0;25000;1291.496958333276;19926.98508333391;0;25000
0;48000;45;26000;2073.2685208335283;21475.737020831104;0;26000;1360.0864374999735;20753.880916665858;0;26000
0;48000;45;27000;2153.978416666855;22302.63285416305;0;27000;1427.8560208333383;21572.654458331144;0;27000
0;48000;45;28000;2234.9813750001845;23129.528687494996;0;28000;1496.0477500000366;22392.240229163097;0;28000
0;48000;45;29000;2315.424250000182;23956.424520826942;0;29000;1564.9866458333988;23219.136062495043;0;29000
0;48000;45;30000;2395.6560416668417;24783.32035415889;0;30000;1634.0796875000945;24046.03189582699;0;30000
0;48000;45;31000;2475.500000000163;25610.216187490834;0;31000;1702.1543541667907;24872.927729158935;0;31000
0;48000;45;32000;2555.9782083334894;26437.11202082278;0;32000;1770.4149791668224;25699.82356249088;0;32000
0;48000;45;33000;2635.8243125001472;27264.007854154726;0;33000;1837.7612500001867;26526.719395822827;0;33000
0;48000;45;34000;2717.436895833476;28090.903687486672;0;34000;1905.93527083355;27353.615229154773;0;34000
0;48000;45;35000;2797.541583333476;28917.79952081862;0;35000;1973.5590000002442;28180.51106248672;0;35000
0;48000;45;36000;2877.247812500134;29744.695354150565;0;36000;2041.619062500273;29007.406895818665;0;36000
0;48000;45;37000;2955.9253333334646;30571.59118748251;0;37000;2110.1232291669544;29834.30272915061;0;37000
0;48000;45;38000;3035.1341666667913;31398.487020814457;0;38000;2177.8388333336325;30661.198562482557;0;38000
0;48000;45;39000;3115.366000000122;32225.382854146403;0;39000;2244.2198125003115;31488.094395814504;0;39000
0;48000;45;40000;3194.574083333447;33052.2786874796;0;40000;2307.746395833666;32314.99022914645;0;40000
0;48000;45;41000;3273.2739166667816;33879.174520815184;0;41000;2372.161708333686;33141.88606248004;0;41000
0;48000;45;42000;3351.664208333447;34706.07035415077;0;42000;2435.1402291670393;33968.78189581563;0;42000
0;48000;45;43000;3430.107062500117;35532.96618748635;0;43000;2495.0451666670638;34795.67772915121;0;43000
0;48000;45;44000;3508.4402500001165;36359.862020821936;0;44000;2551.0202083337504;35614.45127082014;0;44000
0;48000;45;45000;3586.135625000114;37186.75785415752;0;45000;2587.6298125004287;36391.3770208224;0;45000
0;48000;45;46000;3664.1902708334433;38013.653687493104;0;46000;2616.583458333775;37199.81435415792;0;46000
0;48000;45;47000;3742.6527500001102;38840.54952082869;0;47000;2634.075479167096;37999.022437493404;0;47000
0;48000;50;5000;355.81483333333017;3610.948541666573;0;5000;219.85643749999497;3122.834875000096;0;5000
0;48000;50;6000;427.2665416666625;4332.179104166605;0;6000;229.13877083332812;3356.528333333329;0;6000
0;48000;50;7000;498.348020833328;5060.408270833611;0;7000;255.66410416666017;3797.473229166554;0;7000
0;48000;50;8000;569.0901458333256;5786.907812500615;0;8000;295.2453958333193;4450.175437499994;0;8000
0;48000;50;9000;639.1192916666567;6506.271729167619;0;9000;329.68699999997756;5060.133458333552;0;9000
0;48000;50;10000;710.0503124999879;7233.347812501291;0;10000;365.80508333330323;5688.40379166713;0;10000
0;48000;50;11000;781.2702916666525;7961.00043750163;0;11000;409.5021041666299;6349.811041667406;0;11000
0;48000;50;12000;852.4679791666488;8689.229604168635;0;12000;451.21060416662294;7006.549041667673;0;12000
0;48000;50;13000;924.4319999999777;9417.458770835641;0;13000;495.5742291666164;7671.358625001281;0;13000
0;48000;50;14000;996.4553333333079;10145.11139583598;0;14000;538.7859583332854;8330.322687501555;0;14000
0;48000;50;15000;1068.5776458332941;10872.76402083632;0;15000;583.0123333332949;8999.168062501834;0;15000
0;48000;50;16000;1140.940979166605;11600.993187503325;0;16000;633.0044583332977;9688.768937502135;0;16000
0;48000;50;17000;1213.5451666665867;12328.645812503664;0;17000;687.3857708333003;10391.053729169114;0;17000
0;48000;50;18000;1286.2817291665685;13056.298437504003;0;18000;744.0244583333001;11097.950854169432;0;18000
0;48000;50;19000;1359.167708333219;13782.22143750434;0;19000;802.104229166634;11807.730687503086;0;19000
0;48000;50;20000;1431.6870416665338;14509.87406250468;0;20000;859.984312499967;12517.51052083674;0;20000
0;48000;50;21000;1505.1213958331793;15238.103229171686;0;21000;917.530458333304;13214.389312503712;0;21000
0;48000;50;22000;1578.004208333162;15966.332395838692;0;22000;978.406770833302;13929.934562504039;0;22000
0;48000;50;23000;1652.1164166664717;16692.8319375057;0;23000;1038.9996666666336;14643.173645837696;0;23000
0;48000;50;24000;1725.7836041664468;17421.061104172706;0;24000;1100.4156874999626;15352.95347917135;0;24000
0;48000;50;25000;1799.0270624997584;18148.13718750638;0;25000;1162.2436249999578;16071.381437505013;0;25000
0;48000;50;26000;1872.7984791664003;18871.754020840064;0;26000;1223.433895833283;16782.890895838696;0;26000
0;48000;50;27000;1946.0289999997117;19597.67702084041;0;27000;1284.664729166606;17490.723979172388;0;27000
0;48000;50;28000;2018.8018958330251;20319.564229174095;0;28000;1345.8693124999272;18196.387916672753;0;28000
0;48000;50;29000;2091.3435208329975;21040.29835417445;0;29000;1407.817354166588;18908.473916673127;0;29000
0;48000;50;30000;2163.804624999637;21761.032479174806;0;30000;1469.6085833332452;19621.713000006832;0;30000
0;48000;50;31000;2235.949604166276;22481.76660417516;0;31000;1530.8828124999072;20330.339750007213;0;31000
0;48000;50;32000;2308.571229166248;23204.230354175514;0;32000;1592.4753333332314;21041.849208340922;0;32000
0;48000;50;33000;2380.4990416662167;23925.541020842535;0;33000;1653.0292708332236;21752.782125007965;0;33000
0;48000;50;34000;2453.9156458328516;24645.698604176225;0;34000;1714.113166666551;22459.67925000835;0;34000
0;48000;50;35000;2526.5615624994894;25369.315437509907;0;35000;1774.7748333332104;23164.84675000874;0;35000
0;48000;50;36000;2598.947312499463;26093.508812510256;0;36000;1835.9288958332013;23872.896958342455;0;36000
0;48000;50;37000;2669.999999999453;26819.4318125106;0;37000;1897.720916666525;24579.217541676175;0;37000
0;48000;50;38000;2741.7183333327635;27543.62518751095;0;38000;1958.8164791665151;25282.655416676567;0;38000
0;48000;50;39000;2813.9948958327473;28269.548187511293;0;39000;2018.5607499998405;25972.832833343655;0;39000
0;48000;50;40000;2885.3798333327286;28995.471187511637;0;40000;2075.9696458331696;26649.173250010772;0;40000
0;48000;50;41000;2956.4861874993753;29719.664562511985;0;41000;2134.2916458331633;27343.386458344517;0;41000
0;48000;50;42000;3027.2815416660237;30443.857937512334;0;42000;2190.8996874998315;28034.716958344936;0;42000
0;48000;50;43000;3098.0075833326705;31168.05131251268;0;43000;2244.754520833167;28712.210458345384;0;43000
0;48000;50;44000;3168.785437499324;31891.0916041797;0;44000;2295.246520833162;29374.496750012506;0;44000
0;48000;50;45000;3238.6198124993016;32612.978812513385;0;45000;2328.478729166476;29921.348229179766;0;45000
0;48000;50;46000;3309.277729165948;33337.748729177554;0;46000;2354.641833333112;30439.716229180554;0;46000
0;48000;50;47000;3380.432124999259;34063.671729174275;0;47000;2370.2239166663735;30855.459812514895;0;47000
0;48000;55;5000;323.6280208333313;2667.7886666668064;0;5000;200.07747916667205;2096.710124999989;0;5000
0;48000;55;6000;388.4968958333266;3204.412729166861;0;6000;208.67377083333966;2240.534124999875;0;6000
0;48000;55;7000;453.073124999989;3739.796854166916;0;7000;232.6792291666747;2502.1611874998175;0;7000
0;48000;55;8000;517.8488333333188;4270.855354166873;0;8000;268.48241666667576;2879.2274374998246;0;8000
0;48000;55;9000;582.1229999999885;4804.605270833282;0;9000;299.8225833333423;3226.100749999822;0;9000
0;48000;55;10000;646.6853333333249;5341.142895833025;0;10000;332.6540625000087;3586.2489166664895;0;10000
0;48000;55;11000;711.4832499999944;5877.680520832769;0;11000;372.1656875000066;3997.4202499998396;0;11000
0;48000;55;12000;776.1205833333299;6417.390270832503;0;12000;410.11535416667175;4393.80762499997;0;12000
0;48000;55;13000;841.5738750000003;6959.118645832232;0;13000;450.35531250000264;4802.306750000079;0;13000
0;48000;55;14000;907.0549375000033;7499.116770831965;0;14000;489.6749375000002;5206.566687500191;0;14000
0;48000;55;15000;972.673708333339;8037.961395831702;0;15000;529.9600416666646;5615.065812500299;0;15000
0;48000;55;16000;1038.5532916666784;8576.229270831995;0;16000;575.3203333333288;6057.88156250031;0;16000
0;48000;55;17000;1104.6832916666858;9113.055270832505;0;17000;624.517020833329;6531.841812500232;0;17000
0;48000;55;18000;1170.7085208333594;9652.188270833016;0;18000;675.8936458333312;7022.816187500105;0;18000
0;48000;55;19000;1237.0418541666997;10191.898020833527;0;19000;728.5812916666688;7520.42318749996;0;19000
0;48000;55;20000;1303.2204583333737;10732.761270834038;0;20000;781.0550833333403;8016.299937499819;0;20000
0;48000;55;21000;1370.0218750000483;11278.526895834551;0;21000;833.4100833333456;8510.830854166756;0;21000
0;48000;55;22000;1436.5542083333883;11820.543645835063;0;22000;888.842000000015;9003.823854167253;0;22000
0;48000;55;23000;1503.9949375000642;12367.462770835577;0;23000;944.0237083333539;9512.965854167755;0;23000
0;48000;55;24000;1571.1591041667386;12913.22839583609;0;24000;999.913395833358;10022.396229168256;0;24000
0;48000;55;25000;1637.698333333412;13455.533520836601;0;25000;1056.0690833333758;10531.249854168758;0;25000
0;48000;55;26000;1704.9859375000879;13998.415395837113;0;26000;1111.9779791667374;11036.066229169259;0;26000
0;48000;55;27000;1771.1182291667617;14541.008895837625;0;27000;1167.7956250001005;11537.229770836415;0;27000
0;48000;55;28000;1837.4002500001018;15082.737270838137;0;28000;1223.6206666667986;12038.672083336905;0;28000
0;48000;55;29000;1903.260625000112;15619.563270838647;0;29000;1280.048958333493;12544.353583337406;0;29000
0;48000;55;30000;1968.958083333453;16155.235770839157;0;30000;1336.1605625001853;13049.169958337907;0;30000
0;48000;55;31000;2034.6620000001283;16694.36877083967;0;31000;1391.713750000209;13550.525833338406;0;31000
0;48000;55;32000;2100.8470833334654;17232.92502084018;0;32000;1447.6887500002379;14049.574708338905;0;32000
0;48000;55;33000;2166.3367708334717;17770.90452084069;0;33000;1502.6291666669301;14551.218958339405;0;33000
0;48000;55;34000;2233.2030625001416;18307.4421458412;0;34000;1558.170895833623;15051.421333339904;0;34000
0;48000;55;35000;2299.1447500001514;18843.69139584171;0;35000;1613.2131875003145;15548.163208340402;0;35000
0;48000;55;36000;2364.887250000158;19379.65227084222;0;36000;1668.8825000003405;16046.6353333409;0;36000
0;48000;55;37000;2429.4002291668294;19906.385145842727;0;37000;1724.7832291670315;16550.8749583414;0;37000
0;48000;55;38000;2494.2901875001685;20437.732020843236;0;38000;1780.4262083337258;17049.923833341898;0;38000
0;48000;55;39000;2560.053875000175;20968.213770843744;0;39000;1834.856812500414;17542.916833342395;0;39000
0;48000;55;40000;2625.1830208335223;21501.867645844253;0;40000;1886.9940625004358;18028.12370834289;0;40000
0;48000;55;41000;2689.6682083335277;22028.88889584476;0;41000;1939.7875833337955;18514.772458343385;0;41000
0;48000;55;42000;2754.076750000202;22551.872895845267;0;42000;1991.3151666671533;18995.076958343878;0;42000
0;48000;55;43000;2818.410625000207;23078.029020845774;0;43000;2040.2088750005148;19461.827833344367;0;43000
0;48000;55;44000;2882.373645833551;23601.01302084628;0;44000;2086.1131041671993;19915.69787501151;0;44000
0;48000;55;45000;2945.8068541668963;24118.806270846784;0;45000;2116.038375000552;20274.817145845245;0;45000
0;48000;55;46000;3009.98264583357;24650.729895847293;0;46000;2139.783895833905;20604.301520845693;0;46000
0;48000;55;47000;3074.5713958335823;25181.5000208478;0;47000;2154.087708333917;20902.92977084613;0;47000
0;48000;60;5000;296.59454166666256;2032.8192500000982;0;5000;183.19891666666643;2454.3015833334325;0;5000
0;48000;60;6000;356.07964583332426;2435.2641249999215;0;6000;190.96854166666625;2696.9608958333924;0;6000
0;48000;60;7000;415.3353124999861;2847.8001874997385;0;7000;213.1791041666647;3051.4491458333187;0;7000
0;48000;60;8000;474.5912291666486;3264.5617708328914;0;8000;246.06070833332933;3567.256937499864;0;8000
0;48000;60;9000;533.3421666666463;3674.449124999378;0;9000;274.8224166666597;4078.8892708330773;0;9000
0;48000;60;10000;592.3416666666494;4089.8585416658634;0;10000;304.99264583332223;4589.682062499621;0;10000
0;48000;60;11000;651.9923333333182;4502.05656249929;0;11000;341.26191666664823;5100.125687499501;0;11000
0;48000;60;12000;711.366291666654;4914.761645832718;0;12000;375.9076666666429;5615.595437499381;0;12000
