;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;8000;97;1500;43.0526249999998;69.82762499999977;126001;127500;41.446124999999896;54.71437499999958;0;1500
0;8000;97;2000;54.60124999999963;102.37949999999903;126001;128000;53.41037499999991;77.49337499999928;0;2000
0;8000;97;2500;76.64137500000021;97.13137499999867;125001;127500;65.54037499999997;99.7053749999989;0;2500
0;8000;97;3000;81.4763750000003;145.62787499999823;126001;129000;77.0961250000005;123.04237499999849;0;3000
0;8000;97;3500;96.0560000000009;161.84362499999799;126001;129500;87.47550000000096;148.24237499999802;0;3500
0;8000;97;4000;123.12087500000213;155.17687499999738;124001;128000;96.19587500000124;175.77112499999748;0;4000
0;8000;97;4500;127.37425000000233;191.49949999999757;126001;130500;103.63350000000129;206.56012499999684;0;4500
0;8000;97;5000;145.2152500000022;204.07362499999667;125001;130000;109.35675000000106;241.54087499999608;0;5000
0;8000;97;5500;159.43262500000256;220.50537499999731;126501;132000;114.16037500000105;275.97162499999644;0;5500
0;8000;97;6000;176.23562500000256;234.53749999999698;126001;132000;114.16037500000105;315.2841249999905;0;6000
0;8000;97;6500;197.75250000000437;242.12224999999592;123501;130000;117.27237500000116;349.2912499999871;0;6500
0;8000;97;7000;209.4086250000026;262.3036249999967;126001;133000;127.82325000000156;371.0757499999875;0;7000
0;8000;97;7500;233.96012500000313;247.5931249999972;127501;135000;138.42612500000055;391.46299999998774;0;7500
0;8000;98;500;14.395124999999974;16.969375;60501;61000;14.075375000000001;16.600625;0;500
0;8000;98;1000;21.591874999999956;74.2756250000004;127001;128000;27.986999999999924;34.22125000000003;0;1000
0;8000;98;1500;42.50075000000021;70.2612500000003;126001;127500;40.949500000000036;54.34312500000009;0;1500
0;8000;98;2000;53.95025000000048;104.32250000000053;126001;128000;52.844125000000254;77.65187500000017;0;2000
0;8000;98;2500;75.7361250000008;97.24250000000033;125001;127500;64.88412500000057;100.59125000000026;0;2500
0;8000;98;3000;80.5031250000011;150.09187500000007;126001;129000;76.3911250000007;123.16312500000033;0;3000
0;8000;98;3500;94.90637500000147;166.83562499999982;126001;129500;86.64875000000106;147.89624999999975;0;3500
0;8000;98;4000;121.6813750000017;156.016874999999;124001;128000;95.24775000000143;175.4081249999988;0;4000
0;8000;98;4500;125.77850000000207;196.78574999999952;126001;130500;102.56187500000185;206.62499999999753;0;4500
0;8000;98;5000;143.5136250000021;208.69387499999846;125001;130000;108.18800000000232;242.93624999999585;0;5000
0;8000;98;5500;157.52662500000102;226.58449999999957;126501;132000;112.92087500000267;278.878249999996;0;5500
0;8000;98;6000;174.15800000000075;240.60074999999912;126001;132000;112.92087500000267;318.1907499999901;0;6000
0;8000;98;6500;195.37849999999975;245.40512499999636;123501;130000;116.02875000000283;351.6921249999866;0;6500
0;8000;98;7000;206.8541250000003;267.7344999999993;126001;133000;126.46950000000315;373.1833749999872;0;7000
0;8000;98;7500;231.17512499999958;251.45574999999948;127501;135000;136.89962500000345;393.5939999999877;0;7500
0;8000;99;500;14.275500000000008;16.512124999999873;60501;61000;13.945249999999998;16.21262499999984;0;500
0;8000;99;1000;21.34250000000003;73.18175000000018;127001;128000;27.73500000000003;33.16799999999955;0;1000
0;8000;99;1500;42.06637500000002;68.20737500000018;126001;127500;40.530875000000094;53.334000000000856;0;1500
0;8000;99;2000;53.330874999999956;102.21349999999816;126001;128000;52.16937500000022;75.79325000000038;0;2000
0;8000;99;2500;75.07612500000054;94.11737500000011;125001;127500;64.09550000000029;98.30574999999821;0;2500
0;8000;99;3000;79.6566249999997;149.24549999999422;126001;129000;75.45100000000016;120.38912499999601;0;3000
0;8000;99;3500;93.95299999999946;166.33124999999225;126001;129500;85.62612500000004;145.54999999999382;0;3500
0;8000;99;4000;120.43750000000004;151.7108749999963;124001;128000;94.16499999999994;173.3267499999916;0;4000
0;8000;99;4500;124.54624999999902;196.75537499998845;126001;130500;101.45562500000005;206.02749999998935;0;4500
0;8000;99;5000;142.1810000000008;207.9468749999903;125001;130000;107.03637500000035;244.11387499998708;0;5000
0;8000;99;5500;156.00599999999983;225.08587499998384;126501;132000;111.70725000000058;283.1288749999898;0;5500
0;8000;99;6000;172.47737500000017;238.6563749999829;126001;132000;111.70725000000058;322.4413749999839;0;6000
0;8000;99;6500;193.51400000000064;242.67249999998705;123501;130000;114.77150000000057;356.6492499999836;0;6500
0;8000;99;7000;204.90362500000046;264.9806249999863;126001;133000;125.0806250000001;377.8093749999942;0;7000
0;8000;99;7500;228.85700000000128;248.4483749999772;127501;135000;135.36600000000055;398.8156250000048;0;7500
0;9000;3;500;356.05944444444134;390.0555555555557;0;500;355.5195555555529;389.2754444444446;5001;5500
0;9000;3;1000;708.8805555555425;780.1111111110989;0;1000;357.13066666667015;779.3309999999879;5001;6000
0;9000;3;1500;1064.9399999999823;1170.1666666666545;0;1500;749.330666666657;1169.3865555555433;4501;6000
0;9000;3;2000;1428.7714444444646;1560.2222222222456;0;2000;1145.6417777777092;1559.4421111111344;4001;6000
0;9000;3;2500;1779.649555555612;1950.2777777778367;0;2500;1322.8062222222384;1949.4976666667255;5001;7500
0;9000;3;3000;2130.527666666734;2340.3333333334276;0;3000;1953.0640000000158;2339.5532222223164;3001;6000
0;9000;3;3500;2483.996444444435;2730.3888888890187;0;3500;2103.0951111110944;2729.6087777779076;3501;7000
0;9000;3;4000;2836.1698888888022;3120.44444444461;0;4000;2522.4284444443556;3119.6643333334987;4001;8000
0;9000;3;4500;3188.3433333331695;3510.500000000201;0;4500;2938.5018888888267;3509.71988888909;4501;9000
0;9000;3;5000;3534.2697777775375;3900.555555555792;0;5000;3357.867444444309;3899.775444444681;5001;10000
0;9000;3;5500;3876.481555555238;4290.611111111383;0;5500;3817.192666666441;4289.831000000272;5501;11000
0;9000;3;6000;4231.245666666273;4680.666666666974;0;6000;4395.215666666537;4680.666666666974;0;6000
0;9000;3;6500;4589.248111110641;5070.7222222225655;0;6500;4539.491222222181;5070.7222222225655;0;6500
0;9000;3;7000;4942.716888888342;5460.777777778157;0;7000;4949.780111110999;5460.777777778157;0;7000
0;9000;3;7500;5296.185666666042;5850.833333333748;0;7500;5360.89122222204;5850.833333333748;0;7500
0;9000;3;8000;5654.18811111041;6240.888888889339;0;8000;5772.00233333308;6240.888888889339;0;8000
0;9000;3;8500;6008.304555554778;6630.94444444493;0;8500;6182.291222221898;6630.94444444493;0;8500
0;9000;4;500;246.856111111113;367.33333333333445;0;500;234.8594444444464;367.33333333333445;0;500
0;9000;4;1000;497.5755555555551;734.6666666666518;0;1000;469.41388888888577;734.6666666666518;0;1000
0;9000;4;1500;749.7183333333272;1101.9999999999702;0;1500;704.3750000000036;1101.9999999999702;0;1500
0;9000;4;2000;1002.7761111110984;1469.3333333333333;0;2000;930.0424444444637;1469.3333333333333;0;2000
0;9000;4;2500;1257.3588888888478;1836.6666666666963;0;2500;1155.445777777783;1836.6666666666963;0;2500
0;9000;4;3000;1511.6366666665951;2204.000000000059;0;3000;1377.7781111110805;2204.000000000059;0;3000
0;9000;4;3500;1765.7111111110091;2571.333333333422;0;3500;1598.2804444443777;2571.333333333422;0;3500
0;9000;4;4000;2018.870555555423;2938.666666666785;0;4000;1817.582666666564;2938.666666666785;0;4000
0;9000;4;4500;2272.8433333332296;3306.0000000001482;0;4500;2033.3044444443062;3306.0000000001482;0;4500
0;9000;4;5000;2520.5427777777063;3673.3333333335113;0;5000;2246.788444444271;3673.3333333335113;0;5000
0;9000;4;5500;2769.194888888851;4040.6666666668743;0;5500;2440.7249999997903;4040.6666666668743;0;5500
0;9000;4;6000;3020.8293333333268;4408.000000000045;0;6000;2442.3361111108507;4408.000000000045;0;6000
0;9000;4;6500;3271.5487777778003;4775.33333333318;0;6500;2521.7911111108056;4775.33333333318;0;6500
0;9000;4;7000;3522.268222222274;5142.666666666316;0;7000;2745.121333332991;5142.666666666316;0;7000
0;9000;4;7500;3772.479333333413;5509.999999999452;0;7500;2968.899111110732;5509.999999999452;0;7500
0;9000;4;8000;4021.7754444445495;5877.333333332587;0;8000;3192.676888888473;5877.333333332587;0;8000
0;9000;4;8500;4272.189888888939;6244.666666665723;0;8500;3416.0071111106586;6244.666666665723;0;8500
0;9000;5;500;252.04177777777892;352.33333333333013;0;500;239.0621111111119;352.33333333333013;0;500
0;9000;5;1000;539.7078888888979;704.66666666665;0;1000;479.3812222222322;704.66666666665;0;1000
0;9000;5;1500;830.4404444444608;1056.9999999999752;0;1500;710.9013333333535;1056.9999999999752;0;1500
0;9000;5;2000;1121.872888888899;1409.333333333352;0;2000;921.0111111111421;1409.333333333352;0;2000
0;9000;5;2500;1421.409111111086;1761.6666666667286;0;2500;1126.7981111111444;1761.6666666667286;0;2500
0;9000;5;3000;1719.4074444443845;2114.000000000084;0;3000;1317.4804444444758;2114.000000000084;0;3000
0;9000;5;3500;2022.2956666665705;2466.333333333347;0;3500;1487.6317777778136;2466.333333333347;0;3500
0;9000;5;4000;2321.550999999921;2818.66666666661;0;4000;1635.4226666667137;2818.66666666661;0;4000
0;9000;5;4500;2621.7824444443886;3170.999999999873;0;4500;1774.6387777778377;3170.999999999873;0;4500
0;9000;5;5000;2914.998555555519;3523.333333333136;0;5000;1911.166777777851;3523.333333333136;0;5000
0;9000;5;5500;3207.0978888888717;3875.666666666399;0;5500;2035.2460000000806;3875.666666666399;0;5500
0;9000;5;6000;3499.649222222222;4227.999999999663;0;6000;2036.857111111141;4227.999999999663;0;6000
0;9000;5;6500;3788.8485555555694;4580.333333332926;0;6500;2088.8151111110806;4580.333333332926;0;6500
0;9000;5;7000;4076.229111111139;4932.666666666189;0;7000;2245.885999999881;4932.666666666189;0;7000
0;9000;5;7500;4357.043777777676;5284.999999999452;0;7500;2401.986111110902;5284.999999999452;0;7500
0;9000;5;8000;4644.981444444199;5637.333333332715;0;8000;2551.8012222219186;5637.333333332715;0;8000
0;9000;5;8500;4932.361999999611;5989.666666665978;0;8500;2696.7211111107094;5989.666666665978;0;8500
0;9000;6;500;193.0044444444445;338.05555555555253;0;500;222.7233333333337;338.05555555555253;0;500
0;9000;6;1000;416.56177777778254;676.1111111111081;0;1000;447.111777777784;676.1111111111081;0;1000
0;9000;6;1500;649.7215555555559;1014.1666666666783;0;1500;667.3064444444464;1014.1666666666783;0;1500
0;9000;6;2000;886.5835555555436;1352.2222222222485;0;2000;873.4177777777724;1352.2222222222485;0;2000
0;9000;6;2500;1123.4639999999717;1690.2777777778188;0;2500;1072.3841111110928;1690.2777777778188;0;2500
0;9000;6;3000;1362.071555555506;2028.333333333389;0;3000;1264.2881111110569;2028.333333333389;0;3000
0;9000;6;3500;1604.215999999929;2366.3888888888523;0;3500;1432.8761111110184;2366.3888888888523;0;3500
0;9000;6;4000;1844.5919999999076;2704.444444444309;0;4000;1565.2361111109763;2704.444444444309;0;4000
0;9000;6;4500;2081.0819999998844;3042.4999999997654;0;4500;1674.013666666488;3042.4999999997654;0;4500
0;9000;6;5000;2310.964444444286;3380.555555555222;0;5000;1770.5888888886657;3380.555555555222;0;5000
0;9000;6;5500;2539.167111110909;3718.6111111106784;0;5500;1855.6968888886204;3718.6111111106784;0;5500
0;9000;6;6000;2772.717333333089;4056.666666666135;0;6000;1857.3079999996808;4056.666666666135;0;6000
0;9000;6;6500;3006.3708888886026;4394.722222221591;0;6500;1902.844999999633;4394.722222221591;0;6500
0;9000;6;7000;3237.72088888856;4732.777777777048;0;7000;2051.2106666662585;4732.777777777048;0;7000
0;9000;6;7500;3463.0259999996274;5070.8333333325045;0;7500;2199.339777777328;5070.8333333325045;0;7500
0;9000;6;8000;3693.6571111106964;5408.888888887961;0;8000;2338.833333332841;5408.888888887961;0;8000
0;9000;6;8500;3925.891333332876;5746.9444444434175;0;8500;2462.1558888883524;5746.9444444434175;0;8500
0;9000;7;500;169.88866666666715;324.3888888888872;0;500;176.79944444444445;324.3888888888872;0;500
0;9000;7;1000;363.50466666666756;648.7777777777753;0;1000;352.01988888889036;648.7777777777753;0;1000
0;9000;7;1500;565.1561111111159;973.1666666666799;0;1500;517.4503333333373;973.1666666666799;0;1500
0;9000;7;2000;764.133888888909;1297.5555555555366;0;2000;676.9784444444621;1297.5555555555366;0;2000
0;9000;7;2500;967.6731111111467;1621.9444444443843;0;2500;837.6763333333645;1621.9444444443843;0;2500
0;9000;7;3000;1171.591333333362;1946.333333333232;0;3000;992.6053333333781;1946.333333333232;0;3000
0;9000;7;3500;1378.235888888902;2270.722222222158;0;3500;1131.5440000000365;2270.722222222158;0;3500
0;9000;7;4000;1584.0067777777758;2595.1111111111195;0;4000;1243.1558888889047;2595.1111111111195;0;4000
0;9000;7;4500;1788.763555555538;2919.500000000081;0;4500;1333.8969999999902;2919.500000000081;0;4500
0;9000;7;5000;1988.6943333333002;3243.8888888890424;0;5000;1403.802666666626;3243.8888888890424;0;5000
0;9000;7;5500;2191.609222222177;3568.277777778004;0;5500;1465.6118888888152;3568.277777778004;0;5500
0;9000;7;6000;2393.709888888836;3892.6666666669653;0;6000;1467.2229999998756;3892.6666666669653;0;6000
0;9000;7;6500;2595.589555555493;4217.055555555842;0;6500;1506.6294444442797;4217.055555555842;0;6500
0;9000;7;7000;2794.0478888888238;4541.444444444576;0;7000;1637.2746666664855;4541.444444444576;0;7000
0;9000;7;7500;2993.229111111041;4865.83333333331;0;7500;1769.019444444247;4865.83333333331;0;7500
0;9000;7;8000;3190.7611111110386;5190.222222222044;0;8000;1889.6688888886722;5190.222222222044;0;8000
0;9000;7;8500;3391.0896666665913;5514.611111110778;0;8500;2002.3657777775397;5514.611111110778;0;8500
0;9000;8;500;173.9392222222228;313.38888888888937;0;500;167.5264444444451;313.38888888888937;0;500
0;9000;8;1000;375.297666666666;626.7777777777699;0;1000;336.39355555556;626.7777777777699;0;1000
0;9000;8;1500;584.164111111107;940.1666666666504;0;1500;496.65488888889746;940.1666666666504;0;1500
0;9000;8;2000;794.8094444444401;1253.5555555555309;0;2000;639.561777777773;1253.5555555555309;0;2000
0;9000;8;2500;1008.958555555552;1566.9444444444114;0;2500;786.5617777777563;1566.9444444444114;0;2500
0;9000;8;3000;1227.1567777777948;1880.3333333332919;0;3000;925.2206666666276;1880.3333333332919;0;3000
0;9000;8;3500;1440.0891111111496;2193.7222222222254;0;3500;1051.1724444443996;2193.7222222222254;0;3500
0;9000;8;4000;1652.6810000000605;2507.1111111112195;0;4000;1152.8195555555487;2507.1111111112195;0;4000
0;9000;8;4500;1866.927666666749;2820.5000000002137;0;4500;1235.482666666698;2820.5000000002137;0;4500
0;9000;8;5000;2071.937888888986;3133.888888889208;0;5000;1297.906222222292;3133.888888889208;0;5000
0;9000;8;5500;2283.8258888889673;3447.277777778202;0;5500;1351.2214444445447;3447.277777778202;0;5500
0;9000;8;6000;2494.5242222222814;3760.6666666671963;0;6000;1352.832555555605;3760.6666666671963;0;6000
0;9000;8;6500;2702.1298888889287;4074.0555555561905;0;6500;1389.1687777778084;4074.0555555561905;0;6500
0;9000;8;7000;2905.1423333333555;4387.444444444974;0;7000;1510.7647777778463;4387.444444444974;0;7000
0;9000;8;7500;3108.4825555555594;4700.8333333337405;0;7500;1630.6576666667734;4700.8333333337405;0;7500
0;9000;8;8000;3309.8097777777625;5014.222222222507;0;8000;1743.435888889034;5014.222222222507;0;8000
0;9000;8;8500;3517.6764444444084;5327.611111111274;0;8500;1849.6167777779615;5327.611111111274;0;8500
0;9000;9;500;144.9185555555556;296.9444444444467;0;500;157.0232222222224;296.9444444444467;0;500
0;9000;9;1000;312.34344444444537;593.888888888888;0;1000;313.4876666666672;593.888888888888;0;1000
0;9000;9;1500;487.85511111111504;890.8333333333087;0;1500;461.1598888888925;890.8333333333087;0;1500
0;9000;9;2000;668.510777777779;1187.7777777777294;0;2000;596.1996666666747;1187.7777777777294;0;2000
0;9000;9;2500;846.5071111111081;1484.72222222215;0;2500;732.780777777791;1484.72222222215;0;2500
0;9000;9;3000;1023.9189999999928;1781.6666666665708;0;3000;860.4505555555756;1781.6666666665708;0;3000
0;9000;9;3500;1203.1184444444173;2078.611111111003;0;3500;971.2454444444729;2078.611111111003;0;3500
0;9000;9;4000;1381.424111111064;2375.5555555555375;0;4000;1062.249888888911;2375.5555555555375;0;4000
0;9000;9;4500;1559.0746666665993;2672.500000000072;0;4500;1138.155222222223;2672.500000000072;0;4500
0;9000;9;5000;1732.1326666665784;2969.4444444446062;0;5000;1198.406111111093;2969.4444444446062;0;5000
0;9000;9;5500;1905.6286666665578;3266.3888888891406;0;5500;1250.5148888888493;3266.3888888891406;0;5500
0;9000;9;6000;2082.022333333219;3563.333333333675;0;6000;1252.1259999999097;3563.333333333675;0;6000
0;9000;9;6500;2255.070777777714;3860.2777777782094;0;6500;1286.1235555554244;3860.2777777782094;0;6500
0;9000;9;7000;2427.4397777777613;4157.2222222226965;0;7000;1396.5493333331758;4157.2222222226965;0;7000
0;9000;9;7500;2596.931444444475;4454.1666666670035;0;7500;1505.7613333331494;4454.1666666670035;0;7500
0;9000;9;8000;2768.319666666747;4751.1111111113105;0;8000;1607.7097777775684;4751.1111111113105;0;8000
0;9000;9;8500;2942.6174444445737;5048.0555555556175;0;8500;1705.4997777775436;5048.0555555556175;0;8500
0;9000;10;500;134.98300000000035;284.2777777777779;0;500;132.75300000000067;284.2777777777779;0;500
0;9000;10;1000;291.6224444444414;568.5555555555661;0;1000;265.5497777777749;568.5555555555661;0;1000
0;9000;10;1500;450.0174444444415;852.8333333333544;0;1500;389.01788888888086;852.8333333333544;0;1500
0;9000;10;2000;608.374444444442;1137.1111111111427;0;2000;505.2249999999863;1137.1111111111427;0;2000
0;9000;10;2500;770.0146666666649;1421.388888888931;0;2500;622.2654444444381;1421.388888888931;0;2500
0;9000;10;3000;931.558333333332;1705.6666666667193;0;3000;735.6141111111114;1705.6666666667193;0;3000
0;9000;10;3500;1094.6628888888783;1989.9444444445076;0;3500;836.4436666666724;1989.9444444445076;0;3500
0;9000;10;4000;1256.8436666666353;2274.222222222296;0;4000;921.4918888888993;2274.222222222296;0;4000
0;9000;10;4500;1419.039888888837;2558.500000000084;0;4500;995.0263333333496;2558.500000000084;0;4500
0;9000;10;5000;1577.7521111110382;2842.7777777778724;0;5000;1051.2231111111369;2842.7777777778724;0;5000
0;9000;10;5500;1736.7546666665728;3127.0555555556607;0;5500;1099.914666666697;3127.0555555556607;0;5500
0;9000;10;6000;1895.5834444443308;3411.333333333449;0;6000;1101.5257777777574;3411.333333333449;0;6000
0;9000;10;6500;2053.2706666665335;3695.6111111112373;0;6500;1131.964333333282;3695.6111111112373;0;6500
0;9000;10;7000;2210.17355555544;3979.8888888890256;0;7000;1234.059777777725;3979.8888888890256;0;7000
0;9000;10;7500;2366.593111111015;4264.166666666813;0;7500;1332.7584444443912;4264.166666666813;0;7500
0;9000;10;8000;2523.480555555478;4548.444444444602;0;8000;1426.5015555555035;4548.444444444602;0;8000
0;9000;10;8500;2681.438444444388;4832.72222222239;0;8500;1516.0689999999504;4832.72222222239;0;8500
0;9000;11;500;132.80933333333337;275.6666666666661;0;500;123.47299999999989;275.6666666666661;0;500
0;9000;11;1000;281.71988888889285;551.3333333333322;0;1000;247.7135555555586;551.3333333333322;0;1000
0;9000;11;1500;438.912555555563;826.9999999999983;0;1500;362.49488888889437;826.9999999999983;0;1500
0;9000;11;2000;596.7986666666687;1102.6666666666645;0;2000;467.82922222222993;1102.6666666666645;0;2000
0;9000;11;2500;753.3468888888789;1378.3333333333305;0;2500;571.9651111111173;1378.3333333333305;0;2500
0;9000;11;3000;914.0179999999771;1653.9999999999966;0;3000;673.2132222222225;1653.9999999999966;0;3000
0;9000;11;3500;1074.4141111110855;1929.6666666666626;0;3500;763.8423333333283;1929.6666666666626;0;3500
0;9000;11;4000;1232.9797777777724;2205.333333333329;0;4000;840.3741111111002;2205.333333333329;0;4000
0;9000;11;4500;1390.883333333348;2480.999999999995;0;4500;907.516333333317;2480.999999999995;0;4500
0;9000;11;5000;1544.5398888889224;2756.666666666661;0;5000;962.1363333333157;2756.666666666661;0;5000
0;9000;11;5500;1698.587444444497;3032.333333333327;0;5500;1008.2986666666502;3032.333333333327;0;5500
0;9000;11;6000;1853.2622222222947;3307.999999999993;0;6000;1009.9065555555452;3307.999999999993;0;6000
0;9000;11;6500;2006.9252222223147;3583.6666666666592;0;6500;1037.345888888886;3583.6666666666592;0;6500
0;9000;11;7000;2158.658333333445;3859.3333333333253;0;7000;1128.5323333333565;3859.3333333333253;0;7000
0;9000;11;7500;2311.846888889021;4135.000000000024;0;7500;1219.2452222222717;4135.000000000024;0;7500
0;9000;11;8000;2467.5273333334862;4410.666666666917;0;8000;1304.9198888889648;4410.666666666917;0;8000
0;9000;11;8500;2620.45277777795;4686.3333333338105;0;8500;1387.6347777778808;4686.3333333338105;0;8500
0;9000;12;500;114.61322222222303;265.0555555555524;0;500;115.49622222222304;265.0555555555524;0;500
0;9000;12;1000;245.65255555555186;530.1111111111131;0;1000;231.02288888888586;530.1111111111131;0;1000
0;9000;12;1500;381.6134444444386;795.1666666666474;0;1500;342.21166666666136;795.1666666666474;0;1500
0;9000;12;2000;520.2912222222149;1060.2222222221894;0;2000;440.4818888888832;1060.2222222221894;0;2000
0;9000;12;2500;658.9465555555635;1325.2777777777806;0;2500;537.5629999999954;1325.2777777777806;0;2500
0;9000;12;3000;797.1768888889122;1590.3333333333717;0;3000;631.6430000000006;1590.3333333333717;0;3000
0;9000;12;3500;936.9212222222609;1855.3888888889628;0;3500;715.5044444444491;1855.3888888889628;0;3500
0;9000;12;4000;1074.8544444444901;2120.444444444554;0;4000;785.7078888888966;2120.444444444554;0;4000
0;9000;12;4500;1212.9612222222593;2385.500000000145;0;4500;848.6780000000098;2385.500000000145;0;4500
0;9000;12;5000;1346.5311111111394;2650.555555555736;0;5000;900.2837777777912;2650.555555555736;0;5000
0;9000;12;5500;1479.868888888909;2915.6111111113273;0;5500;943.3567777777959;2915.6111111113273;0;5500
0;9000;12;6000;1615.0277777777903;3180.6666666669184;0;6000;944.9582222222464;3180.6666666669184;0;6000
0;9000;12;6500;1749.229111111116;3445.7222222225096;0;6500;971.7655555555842;3445.7222222225096;0;6500
0;9000;12;7000;1882.1683333333315;3710.7777777781007;0;7000;1056.9221111111367;3710.7777777781007;0;7000
0;9000;12;7500;2013.5143333333247;3975.833333333692;0;7500;1141.8523333333503;3975.833333333692;0;7500
0;9000;12;8000;2145.681444444429;4240.8888888892825;0;8000;1221.826666666673;4240.8888888892825;0;8000
0;9000;12;8500;2278.8625555555336;4505.944444444874;0;8500;1296.8247777777713;4505.944444444874;0;8500
0;9000;13;500;108.11788888888901;254.33333333333485;0;500;104.51255555555612;254.33333333333485;0;500
0;9000;13;1000;233.40366666666569;508.6666666666699;0;1000;208.1673333333311;508.6666666666699;0;1000
0;9000;13;1500;359.86811111110467;762.9999999999769;0;1500;305.8628888888825;762.9999999999769;0;1500
0;9000;13;2000;486.8953333333207;1017.3333333332836;0;2000;396.9544444444339;1017.3333333332836;0;2000
0;9000;13;2500;616.3455555555522;1271.6666666665903;0;2500;486.0194444444298;1271.6666666665903;0;2500
0;9000;13;3000;746.940555555565;1525.999999999897;0;3000;574.1634444444435;1525.999999999897;0;3000
0;9000;13;3500;877.0776666666886;1780.3333333332037;0;3500;652.1201111111336;1780.3333333332037;0;3500
0;9000;13;4000;1006.5646666667013;2034.6666666665103;0;4000;716.7474444444913;2034.6666666665103;0;4000
0;9000;13;4500;1137.5942222222636;2288.999999999817;0;4500;773.2512222222931;2288.999999999817;0;4500
0;9000;13;5000;1263.559888888934;2543.333333333124;0;5000;819.6213333334282;2543.333333333124;0;5000
0;9000;13;5500;1390.9216666667169;2797.6666666664305;0;5500;858.1750000001173;2797.6666666664305;0;5500
0;9000;13;6000;1518.5202222222765;3051.999999999737;0;6000;859.7667777779011;3051.999999999737;0;6000
0;9000;13;6500;1644.0980000000588;3306.333333333044;0;6500;884.1705555556914;3306.333333333044;0;6500
0;9000;13;7000;1769.9704444445076;3560.6666666663505;0;7000;961.2780000001603;3560.6666666663505;0;7000
0;9000;13;7500;1893.718111111178;3814.999999999657;0;7500;1037.698333333511;3814.999999999657;0;7500
0;9000;13;8000;2018.1812222222939;4069.333333332964;0;8000;1110.6811111112731;4069.333333332964;0;8000
0;9000;13;8500;2144.0947777778556;4323.66666666627;0;8500;1177.6420000001426;4323.66666666627;0;8500
0;9000;14;500;103.11955555555568;241.50000000000134;0;500;97.71811111111124;241.50000000000134;0;500
0;9000;14;1000;220.51044444444233;483.00000000000335;0;1000;193.09388888888822;483.00000000000335;0;1000
0;9000;14;1500;343.50711111110843;724.4999999999804;0;1500;282.9081111111088;724.4999999999804;0;1500
0;9000;14;2000;466.7918888888865;965.9999999999541;0;2000;366.1595555555512;965.9999999999541;0;2000
0;9000;14;2500;590.5321111111122;1207.4999999999277;0;2500;448.9837777777711;1207.4999999999277;0;2500
0;9000;14;3000;715.8991111111172;1448.9999999999013;0;3000;529.3347777777668;1448.9999999999013;0;3000
0;9000;14;3500;842.7757777777895;1690.499999999875;0;3500;601.394666666644;1690.499999999875;0;3500
0;9000;14;4000;969.5882222222391;1931.9999999998486;0;4000;661.588888888851;1931.9999999998486;0;4000
0;9000;14;4500;1094.7355555555773;2173.4999999998813;0;4500;711.7155555555014;2173.4999999998813;0;4500
0;9000;14;5000;1216.5775555555822;2414.9999999999686;0;5000;752.5057777777068;2414.9999999999686;0;5000
0;9000;14;5500;1338.2826666666972;2656.500000000056;0;5500;787.5103333332477;2656.500000000056;0;5500
0;9000;14;6000;1459.9504444444806;2898.0000000001432;0;6000;789.0924444443648;2898.0000000001432;0;6000
0;9000;14;6500;1582.4835555555976;3139.5000000002306;0;6500;812.0651111110296;3139.5000000002306;0;6500
0;9000;14;7000;1703.0200000000482;3381.000000000318;0;7000;883.341222222126;3381.000000000318;0;7000
0;9000;14;7500;1824.1313333333867;3622.500000000405;0;7500;955.1403333332219;3622.500000000405;0;7500
0;9000;14;8000;1946.09500000006;3864.0000000004925;0;8000;1022.5005555554282;3864.0000000004925;0;8000
0;9000;14;8500;2066.386333333385;4105.500000000579;0;8500;1084.2435555554498;4105.500000000579;0;8500
0;9000;15;500;94.2133333333328;231.61111111110998;0;500;92.67766666666614;231.61111111110998;0;500
0;9000;15;1000;203.04922222222163;463.222222222217;0;1000;184.70244444444398;463.222222222217;0;1000
0;9000;15;1500;316.5112222222233;694.8333333333464;0;1500;271.628666666668;694.8333333333464;0;1500
0;9000;15;2000;430.1216666666696;926.4444444444819;0;2000;350.4775555555613;926.4444444444819;0;2000
0;9000;15;2500;545.0100000000056;1158.0555555555843;0;2500;429.11377777778875;1158.0555555555843;0;2500
0;9000;15;3000;659.3733333333425;1389.6666666666629;0;3000;505.1346666666829;1389.6666666666629;0;3000
0;9000;15;3500;775.7858888889028;1621.2777777777414;0;3500;572.5176666666847;1621.2777777777414;0;3500
0;9000;15;4000;891.1417777777957;1852.88888888882;0;4000;628.2228888889117;1852.88888888882;0;4000
0;9000;15;4500;1004.9893333333553;2084.4999999998986;0;4500;673.9750000000305;2084.4999999998986;0;4500
0;9000;15;5000;1116.893000000003;2316.111111110977;0;5000;710.7020000000416;2316.111111110977;0;5000
0;9000;15;5500;1228.6283333333145;2547.7222222220557;0;5500;741.7677777778306;2547.7222222220557;0;5500
0;9000;15;6000;1341.8124444444031;2779.3333333331343;0;6000;743.3498888889477;2779.3333333331343;0;6000
0;9000;15;6500;1453.9133333332688;3010.944444444213;0;6500;764.4430000000646;3010.944444444213;0;6500
0;9000;15;7000;1563.6937777776905;3242.5555555552914;0;7000;831.5738888889554;3242.5555555552914;0;7000
0;9000;15;7500;1672.5749999998907;3474.16666666637;0;7500;897.9582222222908;3474.16666666637;0;7500
