;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;4000;1572;500;0.0;0.024999999999999998;4501;5000;0.0;2.8350000000000004;5001;5500
0;4000;1573;500;0.0;0.024999999999999998;4501;5000;0.0;2.8300000000000005;5001;5500
0;4000;1574;500;0.0;0.024999999999999998;4501;5000;0.0;2.8300000000000005;5001;5500
0;4000;1575;500;0.0;0.024999999999999998;4501;5000;0.0;2.8249999999999984;5001;5500
0;4000;1576;500;0.0;0.024999999999999998;4501;5000;0.0;2.8249999999999984;5001;5500
0;4000;1577;500;0.0;0.024999999999999998;4501;5000;0.0;2.82;5001;5500
0;4000;1578;500;0.0;0.024999999999999998;4501;5000;0.0;2.82;5001;5500
0;4000;1579;500;0.0;0.024999999999999998;4501;5000;0.0;2.815;5001;5500
0;4000;1580;500;0.0;0.024999999999999998;4501;5000;0.0;2.815;5001;5500
0;4000;1581;500;0.0;0.024999999999999998;4501;5000;0.0;2.81;5001;5500
0;4000;1582;500;0.0;0.024999999999999998;4501;5000;0.0;2.7949999999999995;5001;5500
0;4000;1583;500;0.0;0.024999999999999998;4501;5000;0.0;2.7949999999999995;5001;5500
0;4000;1584;500;0.0;0.024999999999999998;4501;5000;0.0;2.7899999999999996;5001;5500
0;4000;1585;500;0.0;0.024999999999999998;4501;5000;0.0;3.0689999999999995;5001;5500
0;4000;1586;500;0.0;0.024999999999999998;4501;5000;0.0;3.0689999999999995;5001;5500
0;4000;1587;500;0.0;0.024999999999999998;4501;5000;0.0;3.0524999999999993;5001;5500
0;4000;1588;500;0.0;0.024999999999999998;4501;5000;0.0;3.0524999999999993;5001;5500
0;4000;1589;500;0.0;0.024999999999999998;4501;5000;0.0;3.047000000000001;5001;5500
0;4000;1590;500;0.0;0.024999999999999998;4501;5000;0.0;3.1739999999999986;5001;5500
0;4000;1591;500;0.0;0.024999999999999998;4501;5000;0.0;3.1739999999999986;5001;5500
0;4000;1592;500;0.0;0.024999999999999998;4501;5000;0.0;3.3119999999999985;5001;5500
0;4000;1593;500;0.0;0.024999999999999998;4501;5000;0.0;3.3119999999999985;5001;5500
0;4000;1594;500;0.0;0.024999999999999998;4501;5000;0.0;3.3119999999999985;5001;5500
0;4000;1595;500;0.0;0.024999999999999998;4501;5000;0.0;3.3060000000000005;5001;5500
0;4000;1596;500;0.0;0.024999999999999998;4501;5000;0.0;3.300000000000001;5001;5500
0;4000;1597;500;0.0;0.024999999999999998;4501;5000;0.0;3.282000000000001;5001;5500
0;4000;1598;500;0.0;0.024999999999999998;4501;5000;0.0;3.2759999999999994;5001;5500
0;4000;1599;500;0.0;0.024999999999999998;4501;5000;0.0;3.264000000000002;5001;5500
0;4000;1600;500;0.0;0.024999999999999998;4501;5000;0.0;3.264000000000002;5001;5500
0;4000;1601;500;0.0;0.024999999999999998;4501;5000;0.0;3.264000000000002;5001;5500
0;4000;1602;500;0.0;0.024999999999999998;4501;5000;0.0;3.2579999999999987;5001;5500
0;4000;1603;500;0.0;0.024999999999999998;4501;5000;0.0;3.2579999999999987;5001;5500
0;4000;1604;500;0.0;0.024999999999999998;4501;5000;0.0;3.2579999999999987;5001;5500
0;4000;1605;500;0.0;0.024999999999999998;4501;5000;0.0;3.2579999999999987;5001;5500
0;4000;1606;500;0.0;0.024999999999999998;4501;5000;0.0;3.2399999999999984;5001;5500
0;4000;1607;500;0.0;0.024999999999999998;4501;5000;0.0;3.228000000000001;5001;5500
0;4000;1608;500;0.0;0.024999999999999998;4501;5000;0.0;3.228000000000001;5001;5500
0;4000;1609;500;0.0;0.024999999999999998;4501;5000;0.0;3.2159999999999984;5001;5500
0;4000;1610;500;0.0;0.024999999999999998;4501;5000;0.0;3.1979999999999995;5001;5500
0;4000;1611;500;0.0;0.024999999999999998;4501;5000;0.0;3.186000000000001;5001;5500
0;4000;1612;500;0.0;0.024999999999999998;4501;5000;0.0;3.174;5001;5500
0;4000;1613;500;0.0;0.024999999999999998;4501;5000;0.0;3.168000000000002;5001;5500
0;4000;1614;500;0.0;0.024999999999999998;4501;5000;0.0;3.1559999999999993;5001;5500
0;4000;1615;500;0.0;0.024999999999999998;4501;5000;0.0;3.1500000000000012;5001;5500
0;4000;1616;500;0.0;0.024999999999999998;4501;5000;0.0;3.137999999999999;5001;5500
0;4000;1617;500;0.0;0.024999999999999998;4501;5000;0.0;3.132000000000001;5001;5500
0;4000;1618;500;0.0;0.024999999999999998;4501;5000;0.0;3.1260000000000017;5001;5500
0;4000;1619;500;0.0;0.024999999999999998;4501;5000;0.0;3.096;5001;5500
0;4000;1620;500;0.0;0.024999999999999998;4501;5000;0.0;3.096;5001;5500
0;4000;1621;500;0.0;0.024999999999999998;4501;5000;0.0;3.083999999999999;5001;5500
0;4000;1622;500;0.0;0.024999999999999998;4501;5000;0.0;3.0659999999999985;5001;5500
0;4000;1623;500;0.0;0.024999999999999998;4501;5000;0.0;3.0479999999999983;5001;5500
0;4000;1624;500;0.0;0.024999999999999998;4501;5000;0.0;3.168749999999999;5001;5500
0;4000;1625;500;0.0;0.024999999999999998;4501;5000;0.0;3.168749999999999;5001;5500
0;4000;1626;500;0.0;0.024999999999999998;4501;5000;0.0;3.289000000000001;5001;5500
0;4000;1627;500;0.0;0.024999999999999998;4501;5000;0.0;3.275999999999998;5001;5500
0;4000;1628;500;0.0;0.024999999999999998;4501;5000;0.0;3.2695000000000003;5001;5500
0;4000;1629;500;0.0;0.024999999999999998;4501;5000;0.0;3.375;5001;5500
0;4000;1630;500;0.0;0.024999999999999998;4501;5000;0.0;3.375;5001;5500
0;4000;1631;500;0.0;0.024999999999999998;4501;5000;0.0;3.375;5001;5500
0;4000;1632;500;0.0;0.024999999999999998;4501;5000;0.0;3.3547499999999997;5001;5500
0;4000;1633;500;0.0;0.024999999999999998;4501;5000;0.0;3.348000000000002;5001;5500
0;4000;1634;500;0.0;0.024999999999999998;4501;5000;0.0;3.348000000000002;5001;5500
0;4000;1635;500;0.0;0.024999999999999998;4501;5000;0.0;3.472000000000002;5001;5500
0;4000;1636;500;0.0;0.024999999999999998;4501;5000;0.0;3.5960000000000023;5001;5500
0;4000;1637;500;0.0;0.024999999999999998;4501;5000;0.0;3.567000000000003;5001;5500
0;4000;1638;500;0.0;0.024999999999999998;4501;5000;0.0;3.5597499999999984;5001;5500
0;4000;1639;500;0.0;0.024999999999999998;4501;5000;0.0;3.545250000000002;5001;5500
0;4000;1640;500;0.0;0.024999999999999998;4501;5000;0.0;3.545250000000002;5001;5500
0;4000;1641;500;0.0;0.024999999999999998;4501;5000;0.0;3.5162499999999985;5001;5500
0;4000;1642;500;0.0;0.024999999999999998;4501;5000;0.0;3.63;5001;5500
0;4000;1643;500;0.0;0.024999999999999998;4501;5000;0.0;3.63;5001;5500
0;4000;1644;500;0.0;0.024999999999999998;4501;5000;0.0;3.6225000000000014;5001;5500
0;4000;1645;500;0.0;0.024999999999999998;4501;5000;0.0;3.6149999999999984;5001;5500
0;4000;1646;500;0.0;0.024999999999999998;4501;5000;0.0;3.6149999999999984;5001;5500
0;4000;1647;500;0.0;0.024999999999999998;4501;5000;0.0;3.7354999999999983;5001;5500
0;4000;1648;500;0.0;0.024999999999999998;4501;5000;0.0;3.7200000000000024;5001;5500
0;4000;1649;500;0.0;0.024999999999999998;4501;5000;0.0;3.831999999999997;5001;5500
0;4000;1650;500;0.0;0.024999999999999998;4501;5000;0.0;3.8239999999999985;5001;5500
0;4000;1651;500;0.0;0.024999999999999998;4501;5000;0.0;3.8160000000000016;5001;5500
0;4000;1652;500;0.0;0.024999999999999998;4501;5000;0.0;3.8079999999999963;5001;5500
0;4000;1653;500;0.0;0.024999999999999998;4501;5000;0.0;3.799999999999998;5001;5500
0;4000;1654;500;0.0;0.024999999999999998;4501;5000;0.0;3.7840000000000025;5001;5500
0;4000;1655;500;0.0;0.024999999999999998;4501;5000;0.0;3.7680000000000002;5001;5500
0;4000;1656;500;0.0;0.024999999999999998;4501;5000;0.0;3.7519999999999984;5001;5500
0;4000;1657;500;0.0;0.024999999999999998;4501;5000;0.0;3.736000000000001;5001;5500
0;4000;1658;500;0.0;0.024999999999999998;4501;5000;0.0;3.8527500000000012;5001;5500
0;4000;1659;500;0.0;0.024999999999999998;4501;5000;0.0;3.8280000000000025;5001;5500
0;4000;1660;500;0.0;0.024999999999999998;4501;5000;0.0;3.7950000000000035;5001;5500
0;4000;1661;500;0.0;0.024999999999999998;4501;5000;0.0;3.786749999999998;5001;5500
0;4000;1662;500;0.0;0.024999999999999998;4501;5000;0.0;3.786749999999998;5001;5500
0;4000;1663;500;0.0;0.024999999999999998;4501;5000;0.0;3.7702500000000025;5001;5500
0;4000;1664;500;0.0;0.024999999999999998;4501;5000;0.0;3.7702500000000025;5001;5500
0;4000;1665;500;0.0;0.024999999999999998;4501;5000;0.0;3.761999999999999;5001;5500
0;4000;1666;500;0.0;0.024999999999999998;4501;5000;0.0;3.8675;5001;5500
0;4000;1667;500;0.0;0.024999999999999998;4501;5000;0.0;3.850499999999998;5001;5500
0;4000;1668;500;0.0;0.024999999999999998;4501;5000;0.0;3.8335000000000012;5001;5500
0;4000;1669;500;0.0;0.024999999999999998;4501;5000;0.0;3.816499999999999;5001;5500
0;4000;1670;500;0.0;0.024999999999999998;4501;5000;0.0;3.8080000000000025;5001;5500
0;4000;1671;500;0.0;0.024999999999999998;4501;5000;0.0;3.8080000000000025;5001;5500
0;4000;1672;500;0.0;0.024999999999999998;4501;5000;0.0;3.7909999999999986;5001;5500
0;4000;1673;500;0.0;0.024999999999999998;4501;5000;0.0;3.7909999999999986;5001;5500
0;4000;1674;500;0.0;0.024999999999999998;4501;5000;0.0;3.7654999999999976;5001;5500
0;4000;1675;500;0.0;0.024999999999999998;4501;5000;0.0;3.739999999999999;5001;5500
0;4000;1676;500;0.0;0.024999999999999998;4501;5000;0.0;3.723000000000002;5001;5500
0;4000;1677;500;0.0;0.024999999999999998;4501;5000;0.0;3.706;5001;5500
0;4000;1678;500;0.0;0.024999999999999998;4501;5000;0.0;3.8062500000000012;5001;5500
0;4000;1679;500;0.0;0.024999999999999998;4501;5000;0.0;3.7974999999999977;5001;5500
0;4000;1680;500;0.0;0.024999999999999998;4501;5000;0.0;3.7974999999999977;5001;5500
0;4000;1681;500;0.0;0.024999999999999998;4501;5000;0.0;3.788749999999999;5001;5500
0;4000;1682;500;0.0;0.024999999999999998;4501;5000;0.0;3.7712499999999967;5001;5500
0;4000;1683;500;0.0;0.024999999999999998;4501;5000;0.0;3.7712499999999967;5001;5500
0;4000;1684;500;0.0;0.024999999999999998;4501;5000;0.0;3.8610000000000015;5001;5500
0;4000;1685;500;0.0;0.024999999999999998;4501;5000;0.0;3.834000000000001;5001;5500
0;4000;1686;500;0.0;0.024999999999999998;4501;5000;0.0;3.8250000000000024;5001;5500
0;4000;1687;500;0.0;0.024999999999999998;4501;5000;0.0;3.788999999999998;5001;5500
0;4000;1688;500;0.0;0.024999999999999998;4501;5000;0.0;3.7619999999999973;5001;5500
0;4000;1689;500;0.0;0.024999999999999998;4501;5000;0.0;3.698999999999997;5001;5500
0;4000;1690;500;0.0;0.024999999999999998;4501;5000;0.0;3.663;5001;5500
0;4000;1691;500;0.0;0.024999999999999998;4501;5000;0.0;3.6540000000000017;5001;5500
0;4000;1692;500;0.0;0.024999999999999998;4501;5000;0.0;3.6359999999999997;5001;5500
0;4000;1693;500;0.0;0.024999999999999998;4501;5000;0.0;3.5819999999999985;5001;5500
0;4000;1694;500;0.0;0.024999999999999998;4501;5000;0.0;3.5640000000000027;5001;5500
0;4000;1695;500;0.0;0.024999999999999998;4501;5000;0.0;3.5460000000000007;5001;5500
0;4000;1696;500;0.0;0.024999999999999998;4501;5000;0.0;3.500999999999998;5001;5500
0;4000;1697;500;0.0;0.024999999999999998;4501;5000;0.0;3.5612499999999985;5001;5500
0;4000;1698;500;0.0;0.024999999999999998;4501;5000;0.0;3.5427499999999963;5001;5500
0;4000;1699;500;0.0;0.024999999999999998;4501;5000;0.0;3.5242500000000017;5001;5500
0;4000;1700;500;0.0;0.024999999999999998;4501;5000;0.0;3.5057499999999973;5001;5500
0;4000;1701;500;0.0;0.024999999999999998;4501;5000;0.0;3.4779999999999984;5001;5500
0;4000;1702;500;0.0;0.024999999999999998;4501;5000;0.0;3.4595000000000016;5001;5500
0;4000;1703;500;0.0;0.024999999999999998;4501;5000;0.0;3.4132499999999983;5001;5500
0;4000;1704;500;0.0;0.024999999999999998;4501;5000;0.0;3.394750000000003;5001;5500
0;4000;1705;500;0.0;0.024999999999999998;4501;5000;0.0;3.3762500000000015;5001;5500
0;4000;1706;500;0.0;0.024999999999999998;4501;5000;0.0;3.3670000000000027;5001;5500
0;4000;1707;500;0.0;0.024999999999999998;4501;5000;0.0;3.3670000000000027;5001;5500
0;4000;1708;500;0.0;0.024999999999999998;4501;5000;0.0;3.3485000000000005;5001;5500
0;4000;1709;500;0.0;0.024999999999999998;4501;5000;0.0;3.32075;5001;5500
0;4000;1710;500;0.0;0.024999999999999998;4501;5000;0.0;3.2837500000000026;5001;5500
0;4000;1711;500;0.0;0.024999999999999998;4501;5000;0.0;3.2560000000000016;5001;5500
0;4000;1712;500;0.0;0.024999999999999998;4501;5000;0.0;3.246749999999997;5001;5500
0;4000;1713;500;0.0;0.024999999999999998;4501;5000;0.0;3.2282500000000014;5001;5500
0;4000;1714;500;0.0;0.024999999999999998;4501;5000;0.0;3.2005000000000003;5001;5500
0;4000;1715;500;0.0;0.024999999999999998;4501;5000;0.0;3.2005000000000003;5001;5500
0;4000;1716;500;0.0;0.024999999999999998;4501;5000;0.0;3.1542499999999984;5001;5500
0;4000;1717;500;0.0;0.024999999999999998;4501;5000;0.0;3.1357500000000025;5001;5500
0;4000;1718;500;0.0;0.024999999999999998;4501;5000;0.0;3.1080000000000014;5001;5500
0;4000;1719;500;0.0;0.024999999999999998;4501;5000;0.0;3.089499999999998;5001;5500
0;4000;1720;500;0.0;0.024999999999999998;4501;5000;0.0;3.154000000000002;5001;5500
0;4000;1721;500;0.0;0.024999999999999998;4501;5000;0.0;3.154000000000002;5001;5500
0;4000;1722;500;0.0;0.024999999999999998;4501;5000;0.0;3.1255000000000015;5001;5500
0;4000;1723;500;0.0;0.024999999999999998;4501;5000;0.0;3.097000000000001;5001;5500
0;4000;1724;500;0.0;0.024999999999999998;4501;5000;0.0;3.077999999999999;5001;5500
0;4000;1725;500;0.0;0.024999999999999998;4501;5000;0.0;3.0685000000000024;5001;5500
0;4000;1726;500;0.0;0.024999999999999998;4501;5000;0.0;3.0400000000000014;5001;5500
0;4000;1727;500;0.0;0.024999999999999998;4501;5000;0.0;3.0020000000000016;5001;5500
0;4000;1728;500;0.0;0.024999999999999998;4501;5000;0.0;2.9735000000000014;5001;5500
0;4000;1729;500;0.0;0.024999999999999998;4501;5000;0.0;2.9545;5001;5500
0;4000;1730;500;0.0;0.024999999999999998;4501;5000;0.0;3.002999999999999;5001;5500
0;4000;1731;500;0.0;0.024999999999999998;4501;5000;0.0;2.9932500000000024;5001;5500
0;4000;1732;500;0.0;0.024999999999999998;4501;5000;0.0;2.9737499999999986;5001;5500
0;4000;1733;500;0.0;0.024999999999999998;4501;5000;0.0;3.0300000000000025;5001;5500
0;4000;1734;500;0.0;0.024999999999999998;4501;5000;0.0;3.0199999999999974;5001;5500
0;4000;1735;500;0.0;0.024999999999999998;4501;5000;0.0;3.0000000000000018;5001;5500
0;4000;1736;500;0.0;0.024999999999999998;4501;5000;0.0;2.98;5001;5500
0;4000;1737;500;0.0;0.024999999999999998;4501;5000;0.0;3.0339999999999985;5001;5500
0;4000;1738;500;0.0;0.024999999999999998;4501;5000;0.0;3.0237499999999997;5001;5500
0;4000;1739;500;0.0;0.024999999999999998;4501;5000;0.0;2.9929999999999986;5001;5500
0;4000;1740;500;0.0;0.024999999999999998;4501;5000;0.0;2.972499999999997;5001;5500
0;4000;1741;500;0.0;0.024999999999999998;4501;5000;0.0;2.9520000000000013;5001;5500
0;4000;1742;500;0.0;0.024999999999999998;4501;5000;0.0;2.9417500000000025;5001;5500
0;4000;1743;500;0.0;0.024999999999999998;4501;5000;0.0;2.921250000000001;5001;5500
0;4000;1744;500;0.0;0.024999999999999998;4501;5000;0.0;2.9007499999999995;5001;5500
0;4000;1745;500;0.0;0.024999999999999998;4501;5000;0.0;2.8905;5001;5500
0;4000;1746;500;0.0;0.024999999999999998;4501;5000;0.0;2.880250000000001;5001;5500
0;4000;1747;500;0.0;0.024999999999999998;4501;5000;0.0;2.8597499999999996;5001;5500
0;4000;1748;500;0.0;0.024999999999999998;4501;5000;0.0;2.849500000000003;5001;5500
0;4000;1749;500;0.0;0.024999999999999998;4501;5000;0.0;2.8392499999999985;5001;5500
0;4000;1750;500;0.0;0.024999999999999998;4501;5000;0.0;2.808500000000002;5001;5500
0;4000;1751;500;0.0;0.024999999999999998;4501;5000;0.0;2.7982499999999986;5001;5500
0;4000;1752;500;0.0;0.024999999999999998;4501;5000;0.0;2.777750000000002;5001;5500
0;4000;1753;500;0.0;0.024999999999999998;4501;5000;0.0;2.757250000000001;5001;5500
0;4000;1754;500;0.0;0.024999999999999998;4501;5000;0.0;2.7825000000000006;5001;5500
0;4000;1755;500;0.0;0.024999999999999998;4501;5000;0.0;2.7614999999999994;5001;5500
0;4000;1756;500;0.0;0.024999999999999998;4501;5000;0.0;2.7404999999999986;5001;5500
0;4000;1757;500;0.0;0.024999999999999998;4501;5000;0.0;2.6984999999999983;5001;5500
0;4000;1758;500;0.0;0.024999999999999998;4501;5000;0.0;2.6984999999999983;5001;5500
0;4000;1759;500;0.0;0.024999999999999998;4501;5000;0.0;2.6565000000000007;5001;5500
0;4000;1760;500;0.0;0.024999999999999998;4501;5000;0.0;2.6354999999999995;5001;5500
0;4000;1761;500;0.0;0.024999999999999998;4501;5000;0.0;2.6039999999999996;5001;5500
0;4000;1762;500;0.0;0.024999999999999998;4501;5000;0.0;2.572499999999999;5001;5500
0;4000;1763;500;0.0;0.024999999999999998;4501;5000;0.0;2.561999999999998;5001;5500
0;4000;1764;500;0.0;0.024999999999999998;4501;5000;0.0;2.5410000000000013;5001;5500
0;4000;1765;500;0.0;0.024999999999999998;4501;5000;0.0;2.530499999999998;5001;5500
0;4000;1766;500;0.0;0.024999999999999998;4501;5000;0.0;2.520000000000002;5001;5500
0;4000;1767;500;0.0;0.024999999999999998;4501;5000;0.0;2.498999999999997;5001;5500
0;4000;1768;500;0.0;0.024999999999999998;4501;5000;0.0;2.4885000000000006;5001;5500
0;4000;1769;500;0.0;0.024999999999999998;4501;5000;0.0;2.4885000000000006;5001;5500
0;4000;1770;500;0.0;0.024999999999999998;4501;5000;0.0;2.4675;5001;5500
0;4000;1771;500;0.0;0.024999999999999998;4501;5000;0.0;2.425499999999999;5001;5500
0;4000;1772;500;0.0;0.024999999999999998;4501;5000;0.0;2.4150000000000027;5001;5500
0;4000;1773;500;0.0;0.024999999999999998;4501;5000;0.0;2.3939999999999992;5001;5500
0;4000;1774;500;0.0;0.024999999999999998;4501;5000;0.0;2.3835000000000015;5001;5500
0;4000;1775;500;0.0;0.024999999999999998;4501;5000;0.0;2.3835000000000015;5001;5500
0;4000;1776;500;0.0;0.024999999999999998;4501;5000;0.0;2.362499999999998;5001;5500
0;4000;1777;500;0.0;0.024999999999999998;4501;5000;0.0;2.3205000000000005;5001;5500
0;4000;1778;500;0.0;0.024999999999999998;4501;5000;0.0;2.289;5001;5500
0;4000;1779;500;0.0;0.024999999999999998;4501;5000;0.0;2.2680000000000007;5001;5500
0;4000;1780;500;0.0;0.024999999999999998;4501;5000;0.0;2.257499999999999;5001;5500
0;4000;1781;500;0.0;0.024999999999999998;4501;5000;0.0;2.2155000000000014;5001;5500
0;4000;1782;500;0.0;0.024999999999999998;4501;5000;0.0;2.1840000000000015;5001;5500
0;4000;1783;500;0.0;0.024999999999999998;4501;5000;0.0;2.1525000000000003;5001;5500
0;4000;1784;500;0.0;0.024999999999999998;4501;5000;0.0;2.1419999999999995;5001;5500
0;4000;1785;500;0.0;0.024999999999999998;4501;5000;0.0;2.131500000000001;5001;5500
0;4000;1786;500;0.0;0.024999999999999998;4501;5000;0.0;2.121;5001;5500
0;4000;1787;500;0.0;0.024999999999999998;4501;5000;0.0;2.1104999999999987;5001;5500
0;4000;1788;500;0.0;0.024999999999999998;4501;5000;0.0;2.079000000000002;5001;5500
0;4000;1789;500;0.0;0.024999999999999998;4501;5000;0.0;2.016000000000001;5001;5500
0;4000;1790;500;0.0;0.024999999999999998;4501;5000;0.0;2.005499999999999;5001;5500
0;4000;1791;500;0.0;0.024999999999999998;4501;5000;0.0;1.9950000000000019;5001;5500
0;4000;1792;500;0.0;0.024999999999999998;4501;5000;0.0;1.9635000000000011;5001;5500
0;4000;1793;500;0.0;0.024999999999999998;4501;5000;0.0;1.9529999999999996;5001;5500
0;4000;1794;500;0.0;0.024999999999999998;4501;5000;0.0;1.9529999999999996;5001;5500
0;4000;1795;500;0.0;0.024999999999999998;4501;5000;0.0;1.9424999999999981;5001;5500
0;4000;1796;500;0.0;0.024999999999999998;4501;5000;0.0;1.9005000000000003;5001;5500
0;4000;1797;500;0.0;0.024999999999999998;4501;5000;0.0;1.9005000000000003;5001;5500
0;4000;1798;500;0.0;0.024999999999999998;4501;5000;0.0;1.8584999999999983;5001;5500
0;4000;1799;500;0.0;0.024999999999999998;4501;5000;0.0;1.8270000000000015;5001;5500
0;4000;1800;500;0.0;0.024999999999999998;4501;5000;0.0;1.8270000000000015;5001;5500
0;4000;1801;500;0.0;0.024999999999999998;4501;5000;0.0;1.8165000000000002;5001;5500
0;4000;1802;500;0.0;0.024999999999999998;4501;5000;0.0;1.7955000000000008;5001;5500
0;4000;1803;500;0.0;0.024999999999999998;4501;5000;0.0;1.7744999999999982;5001;5500
0;4000;1804;500;0.0;0.024999999999999998;4501;5000;0.0;1.764000000000001;5001;5500
0;4000;1805;500;0.0;0.024999999999999998;4501;5000;0.0;1.7534999999999987;5001;5500
0;4000;1806;500;0.0;0.024999999999999998;4501;5000;0.0;1.8369999999999986;5001;5500
0;4000;1807;500;0.0;0.024999999999999998;4501;5000;0.0;1.803999999999999;5001;5500
0;4000;1808;500;0.0;0.024999999999999998;4501;5000;0.0;1.760000000000001;5001;5500
0;4000;1809;500;0.0;0.024999999999999998;4501;5000;0.0;1.760000000000001;5001;5500
0;4000;1810;500;0.0;0.024999999999999998;4501;5000;0.0;1.7380000000000013;5001;5500
0;4000;1811;500;0.0;0.024999999999999998;4501;5000;0.0;1.7380000000000013;5001;5500
0;4000;1812;500;0.0;0.024999999999999998;4501;5000;0.0;1.727;5001;5500
0;4000;1813;500;0.0;0.024999999999999998;4501;5000;0.0;1.7050000000000005;5001;5500
0;4000;1814;500;0.0;0.024999999999999998;4501;5000;0.0;1.6720000000000008;5001;5500
0;4000;1815;500;0.0;0.024999999999999998;4501;5000;0.0;1.6720000000000008;5001;5500
0;4000;1816;500;0.0;0.024999999999999998;4501;5000;0.0;1.6500000000000012;5001;5500
0;4000;1817;500;0.0;0.024999999999999998;4501;5000;0.0;1.6500000000000012;5001;5500
0;4000;1818;500;0.0;0.024999999999999998;4501;5000;0.0;1.5949999999999982;5001;5500
0;4000;1819;500;0.0;0.024999999999999998;4501;5000;0.0;1.5729999999999984;5001;5500
0;4000;1820;500;0.0;0.024999999999999998;4501;5000;0.0;1.551;5001;5500
0;4000;1821;500;0.0;0.024999999999999998;4501;5000;0.0;1.551;5001;5500
0;4000;1822;500;0.0;0.024999999999999998;4501;5000;0.0;1.5290000000000017;5001;5500
0;4000;1823;500;0.0;0.024999999999999998;4501;5000;0.0;1.496000000000001;5001;5500
0;4000;1824;500;0.0;0.024999999999999998;4501;5000;0.0;1.496000000000001;5001;5500
0;4000;1825;500;0.0;0.024999999999999998;4501;5000;0.0;1.463;5001;5500
0;4000;1826;500;0.0;0.024999999999999998;4501;5000;0.0;1.4410000000000016;5001;5500
0;4000;1827;500;0.0;0.024999999999999998;4501;5000;0.0;1.4512499999999986;5001;5500
0;4000;1828;500;0.0;0.024999999999999998;4501;5000;0.0;1.4287499999999984;5001;5500
0;4000;1829;500;0.0;0.024999999999999998;4501;5000;0.0;1.4287499999999984;5001;5500
0;4000;1830;500;0.0;0.024999999999999998;4501;5000;0.0;1.4287499999999984;5001;5500
0;4000;1831;500;0.0;0.024999999999999998;4501;5000;0.0;1.4175000000000004;5001;5500
0;4000;1832;500;0.0;0.024999999999999998;4501;5000;0.0;1.3949999999999996;5001;5500
0;4000;1833;500;0.0;0.024999999999999998;4501;5000;0.0;1.361250000000001;5001;5500
0;4000;1834;500;0.0;0.024999999999999998;4501;5000;0.0;1.350000000000001;5001;5500
0;4000;1835;500;0.0;0.024999999999999998;4501;5000;0.0;1.3387499999999983;5001;5500
0;4000;1836;500;0.0;0.024999999999999998;4501;5000;0.0;1.2824999999999995;5001;5500
0;4000;1837;500;0.0;0.024999999999999998;4501;5000;0.0;1.271250000000001;5001;5500
0;4000;1838;500;0.0;0.024999999999999998;4501;5000;0.0;1.260000000000001;5001;5500
0;4000;1839;500;0.0;0.024999999999999998;4501;5000;0.0;1.22625;5001;5500
0;4000;1840;500;0.0;0.024999999999999998;4501;5000;0.0;1.215;5001;5500
0;4000;1841;500;0.0;0.024999999999999998;4501;5000;0.0;1.1924999999999994;5001;5500
0;4000;1842;500;0.0;0.024999999999999998;4501;5000;0.0;1.1924999999999994;5001;5500
0;4000;1843;500;0.0;0.024999999999999998;4501;5000;0.0;1.1924999999999994;5001;5500
0;4000;1844;500;0.0;0.024999999999999998;4501;5000;0.0;1.1700000000000008;5001;5500
0;4000;1845;500;0.0;0.024999999999999998;4501;5000;0.0;1.1475;5001;5500
0;4000;1846;500;0.0;0.024999999999999998;4501;5000;0.0;1.13625;5001;5500
0;4000;1847;500;0.0;0.024999999999999998;4501;5000;0.0;1.1024999999999994;5001;5500
0;4000;1848;500;0.0;0.024999999999999998;4501;5000;0.0;1.0800000000000005;5001;5500
0;4000;1849;500;0.0;0.024999999999999998;4501;5000;0.0;1.023750000000001;5001;5500
0;4000;1850;500;0.0;0.024999999999999998;4501;5000;0.0;1.023750000000001;5001;5500
0;4000;1851;500;0.0;0.024999999999999998;4501;5000;0.0;1.0124999999999995;5001;5500
0;4000;1852;500;0.0;0.024999999999999998;4501;5000;0.0;1.0012499999999998;5001;5500
0;4000;1853;500;0.0;0.024999999999999998;4501;5000;0.0;0.9900000000000005;5001;5500
0;4000;1854;500;0.0;0.024999999999999998;4501;5000;0.0;0.9900000000000005;5001;5500
0;4000;1855;500;0.0;0.024999999999999998;4501;5000;0.0;0.9787500000000009;5001;5500
0;4000;1856;500;0.0;0.024999999999999998;4501;5000;0.0;0.9787500000000009;5001;5500
0;4000;1857;500;0.0;0.024999999999999998;4501;5000;0.0;0.9787500000000009;5001;5500
0;4000;1858;500;0.0;0.024999999999999998;4501;5000;0.0;0.9674999999999994;5001;5500
0;4000;1859;500;0.0;0.024999999999999998;4501;5000;0.0;0.9674999999999994;5001;5500
0;4000;1860;500;0.0;0.024999999999999998;4501;5000;0.0;0.9450000000000005;5001;5500
0;4000;1861;500;0.0;0.024999999999999998;4501;5000;0.0;0.9450000000000005;5001;5500
0;4000;1862;500;0.0;0.024999999999999998;4501;5000;0.0;0.9337500000000009;5001;5500
0;4000;1863;500;0.0;0.024999999999999998;4501;5000;0.0;0.9224999999999994;5001;5500
0;4000;1864;500;0.0;0.024999999999999998;4501;5000;0.0;0.9224999999999994;5001;5500
0;4000;1865;500;0.0;0.024999999999999998;4501;5000;0.0;0.9000000000000005;5001;5500
0;4000;1866;500;0.0;0.024999999999999998;4501;5000;0.0;0.8887500000000007;5001;5500
