;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;4000;1658;5000;0.00025;0.024999999999999998;0;5000;0.0;77.1140000000003;5001;10000
0;4000;1658;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8527500000000012;0;5500
0;4000;1658;6000;0.00025;0.04750000000000001;0;6000;0.0;49.134000000000405;0;6000
0;4000;1658;6500;0.00025;0.04750000000000001;0;6500;0.0;77.06650000000035;0;6500
0;4000;1658;7000;0.00025;0.04750000000000001;0;7000;0.0;77.06650000000035;0;7000
0;4000;1658;7500;0.00025;0.04750000000000001;0;7500;0.0;77.06650000000035;0;7500
0;4000;1658;8000;0.00025;0.04750000000000001;0;8000;0.0;77.06650000000035;0;8000
0;4000;1658;8500;0.00025;0.04750000000000001;0;8500;0.0;77.06650000000035;0;8500
0;4000;1658;9000;0.00025;0.07250000000000002;0;9000;0.0;77.08900000000033;0;9000
0;4000;1658;9500;0.00025;0.07250000000000002;0;9500;0.0;77.08900000000033;0;9500
0;4000;1659;500;0.0;0.024999999999999998;4501;5000;0.0;3.8280000000000025;5001;5500
0;4000;1659;1000;0.0;0.024999999999999998;4001;5000;0.0;48.83099999999985;5001;6000
0;4000;1659;1500;0.0;0.04750000000000001;4501;6000;0.0;48.83099999999985;4501;6000
0;4000;1659;2000;0.0;0.04750000000000001;4001;6000;0.0;48.83099999999985;4001;6000
0;4000;1659;2500;0.0;0.024999999999999998;2501;5000;0.0;76.5947499999998;5001;7500
0;4000;1659;3000;0.0;0.04750000000000001;3001;6000;0.0;48.83099999999985;3001;6000
0;4000;1659;3500;0.0;0.04750000000000001;3501;7000;0.0;76.5947499999998;3501;7000
0;4000;1659;4000;0.0;0.04750000000000001;4001;8000;0.0;76.5947499999998;4001;8000
0;4000;1659;4500;0.0;0.07250000000000002;4501;9000;0.0;76.61724999999979;4501;9000
0;4000;1659;5000;0.00025;0.024999999999999998;0;5000;0.0;76.64224999999976;5001;10000
0;4000;1659;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8280000000000025;0;5500
0;4000;1659;6000;0.00025;0.04750000000000001;0;6000;0.0;48.83099999999985;0;6000
0;4000;1659;6500;0.00025;0.04750000000000001;0;6500;0.0;76.5947499999998;0;6500
0;4000;1659;7000;0.00025;0.04750000000000001;0;7000;0.0;76.5947499999998;0;7000
0;4000;1659;7500;0.00025;0.04750000000000001;0;7500;0.0;76.5947499999998;0;7500
0;4000;1659;8000;0.00025;0.04750000000000001;0;8000;0.0;76.5947499999998;0;8000
0;4000;1659;8500;0.00025;0.04750000000000001;0;8500;0.0;76.5947499999998;0;8500
0;4000;1659;9000;0.00025;0.07250000000000002;0;9000;0.0;76.61724999999979;0;9000
0;4000;1659;9500;0.00025;0.07250000000000002;0;9500;0.0;76.61724999999979;0;9500
0;4000;1660;500;0.0;0.024999999999999998;4501;5000;0.0;3.7950000000000035;5001;5500
0;4000;1660;1000;0.0;0.024999999999999998;4001;5000;0.0;48.542000000000115;5001;6000
0;4000;1660;1500;0.0;0.04750000000000001;4501;6000;0.0;48.542000000000115;4501;6000
0;4000;1660;2000;0.0;0.04750000000000001;4001;6000;0.0;48.542000000000115;4001;6000
0;4000;1660;2500;0.0;0.024999999999999998;2501;5000;0.0;76.19574999999982;5001;7500
0;4000;1660;3000;0.0;0.04750000000000001;3001;6000;0.0;48.542000000000115;3001;6000
0;4000;1660;3500;0.0;0.04750000000000001;3501;7000;0.0;76.19574999999982;3501;7000
0;4000;1660;4000;0.0;0.04750000000000001;4001;8000;0.0;76.19574999999982;4001;8000
0;4000;1660;4500;0.0;0.07250000000000002;4501;9000;0.0;76.2182499999998;4501;9000
0;4000;1660;5000;0.00025;0.024999999999999998;0;5000;0.0;76.24324999999978;5001;10000
0;4000;1660;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7950000000000035;0;5500
0;4000;1660;6000;0.00025;0.04750000000000001;0;6000;0.0;48.542000000000115;0;6000
0;4000;1660;6500;0.00025;0.04750000000000001;0;6500;0.0;76.19574999999982;0;6500
0;4000;1660;7000;0.00025;0.04750000000000001;0;7000;0.0;76.19574999999982;0;7000
0;4000;1660;7500;0.00025;0.04750000000000001;0;7500;0.0;76.19574999999982;0;7500
0;4000;1660;8000;0.00025;0.04750000000000001;0;8000;0.0;76.19574999999982;0;8000
0;4000;1660;8500;0.00025;0.04750000000000001;0;8500;0.0;76.19574999999982;0;8500
0;4000;1660;9000;0.00025;0.07250000000000002;0;9000;0.0;76.2182499999998;0;9000
0;4000;1660;9500;0.00025;0.07250000000000002;0;9500;0.0;76.2182499999998;0;9500
0;4000;1661;500;0.0;0.024999999999999998;4501;5000;0.0;3.786749999999998;5001;5500
0;4000;1661;1000;0.0;0.024999999999999998;4001;5000;0.0;48.67025000000023;5001;6000
0;4000;1661;1500;0.0;0.04750000000000001;4501;6000;0.0;48.67025000000023;4501;6000
0;4000;1661;2000;0.0;0.04750000000000001;4001;6000;0.0;48.67025000000023;4001;6000
0;4000;1661;2500;0.0;0.024999999999999998;2501;5000;0.0;76.61175000000044;5001;7500
0;4000;1661;3000;0.0;0.04750000000000001;3001;6000;0.0;48.67025000000023;3001;6000
0;4000;1661;3500;0.0;0.04750000000000001;3501;7000;0.0;76.61175000000044;3501;7000
0;4000;1661;4000;0.0;0.04750000000000001;4001;8000;0.0;76.61175000000044;4001;8000
0;4000;1661;4500;0.0;0.07250000000000002;4501;9000;0.0;76.63425000000042;4501;9000
0;4000;1661;5000;0.00025;0.024999999999999998;0;5000;0.0;76.6592500000004;5001;10000
0;4000;1661;5500;0.00025;0.04750000000000001;0;5500;0.0;3.786749999999998;0;5500
0;4000;1661;6000;0.00025;0.04750000000000001;0;6000;0.0;48.67025000000023;0;6000
0;4000;1661;6500;0.00025;0.04750000000000001;0;6500;0.0;76.61175000000044;0;6500
0;4000;1661;7000;0.00025;0.04750000000000001;0;7000;0.0;76.61175000000044;0;7000
0;4000;1661;7500;0.00025;0.04750000000000001;0;7500;0.0;76.61175000000044;0;7500
0;4000;1661;8000;0.00025;0.04750000000000001;0;8000;0.0;76.61175000000044;0;8000
0;4000;1661;8500;0.00025;0.04750000000000001;0;8500;0.0;76.61175000000044;0;8500
0;4000;1661;9000;0.00025;0.07250000000000002;0;9000;0.0;76.63425000000042;0;9000
0;4000;1661;9500;0.00025;0.07250000000000002;0;9500;0.0;76.63425000000042;0;9500
0;4000;1662;500;0.0;0.024999999999999998;4501;5000;0.0;3.786749999999998;5001;5500
0;4000;1662;1000;0.0;0.024999999999999998;4001;5000;0.0;48.78500000000023;5001;6000
0;4000;1662;1500;0.0;0.04750000000000001;4501;6000;0.0;48.78500000000023;4501;6000
0;4000;1662;2000;0.0;0.04750000000000001;4001;6000;0.0;48.78500000000023;4001;6000
0;4000;1662;2500;0.0;0.024999999999999998;2501;5000;0.0;76.84125000000044;5001;7500
0;4000;1662;3000;0.0;0.04750000000000001;3001;6000;0.0;48.78500000000023;3001;6000
0;4000;1662;3500;0.0;0.04750000000000001;3501;7000;0.0;76.84125000000044;3501;7000
0;4000;1662;4000;0.0;0.04750000000000001;4001;8000;0.0;76.84125000000044;4001;8000
0;4000;1662;4500;0.0;0.07250000000000002;4501;9000;0.0;76.86375000000042;4501;9000
0;4000;1662;5000;0.00025;0.024999999999999998;0;5000;0.0;76.8887500000004;5001;10000
0;4000;1662;5500;0.00025;0.04750000000000001;0;5500;0.0;3.786749999999998;0;5500
0;4000;1662;6000;0.00025;0.04750000000000001;0;6000;0.0;48.78500000000023;0;6000
0;4000;1662;6500;0.00025;0.04750000000000001;0;6500;0.0;76.84125000000044;0;6500
0;4000;1662;7000;0.00025;0.04750000000000001;0;7000;0.0;76.84125000000044;0;7000
0;4000;1662;7500;0.00025;0.04750000000000001;0;7500;0.0;76.84125000000044;0;7500
0;4000;1662;8000;0.00025;0.04750000000000001;0;8000;0.0;76.84125000000044;0;8000
0;4000;1662;8500;0.00025;0.04750000000000001;0;8500;0.0;76.84125000000044;0;8500
0;4000;1662;9000;0.00025;0.07250000000000002;0;9000;0.0;76.86375000000042;0;9000
0;4000;1662;9500;0.00025;0.07250000000000002;0;9500;0.0;76.86375000000042;0;9500
0;4000;1663;500;0.0;0.024999999999999998;4501;5000;0.0;3.7702500000000025;5001;5500
0;4000;1663;1000;0.0;0.024999999999999998;4001;5000;0.0;48.58099999999956;5001;6000
0;4000;1663;1500;0.0;0.04750000000000001;4501;6000;0.0;48.58099999999956;4501;6000
0;4000;1663;2000;0.0;0.04750000000000001;4001;6000;0.0;48.58099999999956;4001;6000
0;4000;1663;2500;0.0;0.024999999999999998;2501;5000;0.0;76.52224999999923;5001;7500
0;4000;1663;3000;0.0;0.04750000000000001;3001;6000;0.0;48.58099999999956;3001;6000
0;4000;1663;3500;0.0;0.04750000000000001;3501;7000;0.0;76.52224999999923;3501;7000
0;4000;1663;4000;0.0;0.04750000000000001;4001;8000;0.0;76.52224999999923;4001;8000
0;4000;1663;4500;0.0;0.07250000000000002;4501;9000;0.0;76.54474999999921;4501;9000
0;4000;1663;5000;0.00025;0.024999999999999998;0;5000;0.0;76.56974999999919;5001;10000
0;4000;1663;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7702500000000025;0;5500
0;4000;1663;6000;0.00025;0.04750000000000001;0;6000;0.0;48.58099999999956;0;6000
0;4000;1663;6500;0.00025;0.04750000000000001;0;6500;0.0;76.52224999999923;0;6500
0;4000;1663;7000;0.00025;0.04750000000000001;0;7000;0.0;76.52224999999923;0;7000
0;4000;1663;7500;0.00025;0.04750000000000001;0;7500;0.0;76.52224999999923;0;7500
0;4000;1663;8000;0.00025;0.04750000000000001;0;8000;0.0;76.52224999999923;0;8000
0;4000;1663;8500;0.00025;0.04750000000000001;0;8500;0.0;76.52224999999923;0;8500
0;4000;1663;9000;0.00025;0.07250000000000002;0;9000;0.0;76.54474999999921;0;9000
0;4000;1663;9500;0.00025;0.07250000000000002;0;9500;0.0;76.54474999999921;0;9500
0;4000;1664;500;0.0;0.024999999999999998;4501;5000;0.0;3.7702500000000025;5001;5500
0;4000;1664;1000;0.0;0.024999999999999998;4001;5000;0.0;48.92374999999956;5001;6000
0;4000;1664;1500;0.0;0.04750000000000001;4501;6000;0.0;48.92374999999956;4501;6000
0;4000;1664;2000;0.0;0.04750000000000001;4001;6000;0.0;48.92374999999956;4001;6000
0;4000;1664;2500;0.0;0.024999999999999998;2501;5000;0.0;76.97924999999923;5001;7500
0;4000;1664;3000;0.0;0.04750000000000001;3001;6000;0.0;48.92374999999956;3001;6000
0;4000;1664;3500;0.0;0.04750000000000001;3501;7000;0.0;76.97924999999923;3501;7000
0;4000;1664;4000;0.0;0.04750000000000001;4001;8000;0.0;76.97924999999923;4001;8000
0;4000;1664;4500;0.0;0.07250000000000002;4501;9000;0.0;77.0017499999992;4501;9000
0;4000;1664;5000;0.00025;0.024999999999999998;0;5000;0.0;77.02674999999918;5001;10000
0;4000;1664;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7702500000000025;0;5500
0;4000;1664;6000;0.00025;0.04750000000000001;0;6000;0.0;48.92374999999956;0;6000
0;4000;1664;6500;0.00025;0.04750000000000001;0;6500;0.0;76.97924999999923;0;6500
0;4000;1664;7000;0.00025;0.04750000000000001;0;7000;0.0;76.97924999999923;0;7000
0;4000;1664;7500;0.00025;0.04750000000000001;0;7500;0.0;76.97924999999923;0;7500
0;4000;1664;8000;0.00025;0.04750000000000001;0;8000;0.0;76.97924999999923;0;8000
0;4000;1664;8500;0.00025;0.04750000000000001;0;8500;0.0;76.97924999999923;0;8500
0;4000;1664;9000;0.00025;0.07250000000000002;0;9000;0.0;77.0017499999992;0;9000
0;4000;1664;9500;0.00025;0.07250000000000002;0;9500;0.0;77.0017499999992;0;9500
0;4000;1665;500;0.0;0.024999999999999998;4501;5000;0.0;3.761999999999999;5001;5500
0;4000;1665;1000;0.0;0.024999999999999998;4001;5000;0.0;48.934999999999754;5001;6000
0;4000;1665;1500;0.0;0.04750000000000001;4501;6000;0.0;48.934999999999754;4501;6000
0;4000;1665;2000;0.0;0.04750000000000001;4001;6000;0.0;48.934999999999754;4001;6000
0;4000;1665;2500;0.0;0.024999999999999998;2501;5000;0.0;77.16074999999988;5001;7500
0;4000;1665;3000;0.0;0.04750000000000001;3001;6000;0.0;48.934999999999754;3001;6000
0;4000;1665;3500;0.0;0.04750000000000001;3501;7000;0.0;77.16074999999988;3501;7000
0;4000;1665;4000;0.0;0.04750000000000001;4001;8000;0.0;77.16074999999988;4001;8000
0;4000;1665;4500;0.0;0.07250000000000002;4501;9000;0.0;77.18324999999986;4501;9000
0;4000;1665;5000;0.00025;0.024999999999999998;0;5000;0.0;77.20824999999984;5001;10000
0;4000;1665;5500;0.00025;0.04750000000000001;0;5500;0.0;3.761999999999999;0;5500
0;4000;1665;6000;0.00025;0.04750000000000001;0;6000;0.0;48.934999999999754;0;6000
0;4000;1665;6500;0.00025;0.04750000000000001;0;6500;0.0;77.16074999999988;0;6500
0;4000;1665;7000;0.00025;0.04750000000000001;0;7000;0.0;77.16074999999988;0;7000
0;4000;1665;7500;0.00025;0.04750000000000001;0;7500;0.0;77.16074999999988;0;7500
0;4000;1665;8000;0.00025;0.04750000000000001;0;8000;0.0;77.16074999999988;0;8000
0;4000;1665;8500;0.00025;0.04750000000000001;0;8500;0.0;77.16074999999988;0;8500
0;4000;1665;9000;0.00025;0.07250000000000002;0;9000;0.0;77.18324999999986;0;9000
0;4000;1665;9500;0.00025;0.07250000000000002;0;9500;0.0;77.18324999999986;0;9500
0;4000;1666;500;0.0;0.024999999999999998;4501;5000;0.0;3.8675;5001;5500
0;4000;1666;1000;0.0;0.024999999999999998;4001;5000;0.0;48.945750000000366;5001;6000
0;4000;1666;1500;0.0;0.04750000000000001;4501;6000;0.0;48.945750000000366;4501;6000
0;4000;1666;2000;0.0;0.04750000000000001;4001;6000;0.0;48.945750000000366;4001;6000
0;4000;1666;2500;0.0;0.024999999999999998;2501;5000;0.0;77.11325000000029;5001;7500
0;4000;1666;3000;0.0;0.04750000000000001;3001;6000;0.0;48.945750000000366;3001;6000
0;4000;1666;3500;0.0;0.04750000000000001;3501;7000;0.0;77.11325000000029;3501;7000
0;4000;1666;4000;0.0;0.04750000000000001;4001;8000;0.0;77.11325000000029;4001;8000
0;4000;1666;4500;0.0;0.07250000000000002;4501;9000;0.0;77.13575000000027;4501;9000
0;4000;1666;5000;0.00025;0.024999999999999998;0;5000;0.0;77.16075000000025;5001;10000
0;4000;1666;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8675;0;5500
0;4000;1666;6000;0.00025;0.04750000000000001;0;6000;0.0;48.945750000000366;0;6000
0;4000;1666;6500;0.00025;0.04750000000000001;0;6500;0.0;77.11325000000029;0;6500
0;4000;1666;7000;0.00025;0.04750000000000001;0;7000;0.0;77.11325000000029;0;7000
0;4000;1666;7500;0.00025;0.04750000000000001;0;7500;0.0;77.11325000000029;0;7500
0;4000;1666;8000;0.00025;0.04750000000000001;0;8000;0.0;77.11325000000029;0;8000
0;4000;1666;8500;0.00025;0.04750000000000001;0;8500;0.0;77.11325000000029;0;8500
0;4000;1666;9000;0.00025;0.07250000000000002;0;9000;0.0;77.13575000000027;0;9000
0;4000;1666;9500;0.00025;0.07250000000000002;0;9500;0.0;77.13575000000027;0;9500
0;4000;1667;500;0.0;0.024999999999999998;4501;5000;0.0;3.850499999999998;5001;5500
0;4000;1667;1000;0.0;0.024999999999999998;4001;5000;0.0;48.73925000000021;5001;6000
0;4000;1667;1500;0.0;0.04750000000000001;4501;6000;0.0;48.73925000000021;4501;6000
0;4000;1667;2000;0.0;0.04750000000000001;4001;6000;0.0;48.73925000000021;4001;6000
0;4000;1667;2500;0.0;0.024999999999999998;2501;5000;0.0;76.90349999999957;5001;7500
0;4000;1667;3000;0.0;0.04750000000000001;3001;6000;0.0;48.73925000000021;3001;6000
0;4000;1667;3500;0.0;0.04750000000000001;3501;7000;0.0;76.90349999999957;3501;7000
0;4000;1667;4000;0.0;0.04750000000000001;4001;8000;0.0;76.90349999999957;4001;8000
0;4000;1667;4500;0.0;0.07250000000000002;4501;9000;0.0;76.92599999999955;4501;9000
0;4000;1667;5000;0.00025;0.024999999999999998;0;5000;0.0;76.95099999999952;5001;10000
0;4000;1667;5500;0.00025;0.04750000000000001;0;5500;0.0;3.850499999999998;0;5500
0;4000;1667;6000;0.00025;0.04750000000000001;0;6000;0.0;48.73925000000021;0;6000
0;4000;1667;6500;0.00025;0.04750000000000001;0;6500;0.0;76.90349999999957;0;6500
0;4000;1667;7000;0.00025;0.04750000000000001;0;7000;0.0;76.90349999999957;0;7000
0;4000;1667;7500;0.00025;0.04750000000000001;0;7500;0.0;76.90349999999957;0;7500
0;4000;1667;8000;0.00025;0.04750000000000001;0;8000;0.0;76.90349999999957;0;8000
0;4000;1667;8500;0.00025;0.04750000000000001;0;8500;0.0;76.90349999999957;0;8500
0;4000;1667;9000;0.00025;0.07250000000000002;0;9000;0.0;76.92599999999955;0;9000
0;4000;1667;9500;0.00025;0.07250000000000002;0;9500;0.0;76.92599999999955;0;9500
0;4000;1668;500;0.0;0.024999999999999998;4501;5000;0.0;3.8335000000000012;5001;5500
0;4000;1668;1000;0.0;0.024999999999999998;4001;5000;0.0;48.64549999999953;5001;6000
0;4000;1668;1500;0.0;0.04750000000000001;4501;6000;0.0;48.64549999999953;4501;6000
0;4000;1668;2000;0.0;0.04750000000000001;4001;6000;0.0;48.64549999999953;4001;6000
0;4000;1668;2500;0.0;0.024999999999999998;2501;5000;0.0;76.8054999999999;5001;7500
0;4000;1668;3000;0.0;0.04750000000000001;3001;6000;0.0;48.64549999999953;3001;6000
0;4000;1668;3500;0.0;0.04750000000000001;3501;7000;0.0;76.8054999999999;3501;7000
0;4000;1668;4000;0.0;0.04750000000000001;4001;8000;0.0;76.8054999999999;4001;8000
0;4000;1668;4500;0.0;0.07250000000000002;4501;9000;0.0;76.82799999999988;4501;9000
0;4000;1668;5000;0.00025;0.024999999999999998;0;5000;0.0;76.85299999999985;5001;10000
0;4000;1668;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8335000000000012;0;5500
0;4000;1668;6000;0.00025;0.04750000000000001;0;6000;0.0;48.64549999999953;0;6000
0;4000;1668;6500;0.00025;0.04750000000000001;0;6500;0.0;76.8054999999999;0;6500
0;4000;1668;7000;0.00025;0.04750000000000001;0;7000;0.0;76.8054999999999;0;7000
0;4000;1668;7500;0.00025;0.04750000000000001;0;7500;0.0;76.8054999999999;0;7500
0;4000;1668;8000;0.00025;0.04750000000000001;0;8000;0.0;76.8054999999999;0;8000
0;4000;1668;8500;0.00025;0.04750000000000001;0;8500;0.0;76.8054999999999;0;8500
0;4000;1668;9000;0.00025;0.07250000000000002;0;9000;0.0;76.82799999999988;0;9000
0;4000;1668;9500;0.00025;0.07250000000000002;0;9500;0.0;76.82799999999988;0;9500
0;4000;1669;500;0.0;0.024999999999999998;4501;5000;0.0;3.816499999999999;5001;5500
0;4000;1669;1000;0.0;0.024999999999999998;4001;5000;0.0;48.55075000000036;5001;6000
0;4000;1669;1500;0.0;0.04750000000000001;4501;6000;0.0;48.55075000000036;4501;6000
0;4000;1669;2000;0.0;0.04750000000000001;4001;6000;0.0;48.55075000000036;4001;6000
0;4000;1669;2500;0.0;0.024999999999999998;2501;5000;0.0;76.70550000000114;5001;7500
0;4000;1669;3000;0.0;0.04750000000000001;3001;6000;0.0;48.55075000000036;3001;6000
0;4000;1669;3500;0.0;0.04750000000000001;3501;7000;0.0;76.70550000000114;3501;7000
0;4000;1669;4000;0.0;0.04750000000000001;4001;8000;0.0;76.70550000000114;4001;8000
0;4000;1669;4500;0.0;0.07250000000000002;4501;9000;0.0;76.72800000000112;4501;9000
0;4000;1669;5000;0.00025;0.024999999999999998;0;5000;0.0;76.7530000000011;5001;10000
0;4000;1669;5500;0.00025;0.04750000000000001;0;5500;0.0;3.816499999999999;0;5500
0;4000;1669;6000;0.00025;0.04750000000000001;0;6000;0.0;48.55075000000036;0;6000
0;4000;1669;6500;0.00025;0.04750000000000001;0;6500;0.0;76.70550000000114;0;6500
0;4000;1669;7000;0.00025;0.04750000000000001;0;7000;0.0;76.70550000000114;0;7000
0;4000;1669;7500;0.00025;0.04750000000000001;0;7500;0.0;76.70550000000114;0;7500
0;4000;1669;8000;0.00025;0.04750000000000001;0;8000;0.0;76.70550000000114;0;8000
0;4000;1669;8500;0.00025;0.04750000000000001;0;8500;0.0;76.70550000000114;0;8500
0;4000;1669;9000;0.00025;0.07250000000000002;0;9000;0.0;76.72800000000112;0;9000
0;4000;1669;9500;0.00025;0.07250000000000002;0;9500;0.0;76.72800000000112;0;9500
0;4000;1670;500;0.0;0.024999999999999998;4501;5000;0.0;3.8080000000000025;5001;5500
0;4000;1670;1000;0.0;0.024999999999999998;4001;5000;0.0;48.895000000000074;5001;6000
0;4000;1670;1500;0.0;0.04750000000000001;4501;6000;0.0;48.895000000000074;4501;6000
0;4000;1670;2000;0.0;0.04750000000000001;4001;6000;0.0;48.895000000000074;4001;6000
0;4000;1670;2500;0.0;0.024999999999999998;2501;5000;0.0;76.99074999999971;5001;7500
0;4000;1670;3000;0.0;0.04750000000000001;3001;6000;0.0;48.895000000000074;3001;6000
0;4000;1670;3500;0.0;0.04750000000000001;3501;7000;0.0;76.99074999999971;3501;7000
0;4000;1670;4000;0.0;0.04750000000000001;4001;8000;0.0;76.99074999999971;4001;8000
0;4000;1670;4500;0.0;0.07250000000000002;4501;9000;0.0;77.01324999999969;4501;9000
0;4000;1670;5000;0.00025;0.024999999999999998;0;5000;0.0;77.03824999999966;5001;10000
0;4000;1670;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8080000000000025;0;5500
0;4000;1670;6000;0.00025;0.04750000000000001;0;6000;0.0;48.895000000000074;0;6000
0;4000;1670;6500;0.00025;0.04750000000000001;0;6500;0.0;76.99074999999971;0;6500
0;4000;1670;7000;0.00025;0.04750000000000001;0;7000;0.0;76.99074999999971;0;7000
0;4000;1670;7500;0.00025;0.04750000000000001;0;7500;0.0;76.99074999999971;0;7500
0;4000;1670;8000;0.00025;0.04750000000000001;0;8000;0.0;76.99074999999971;0;8000
0;4000;1670;8500;0.00025;0.04750000000000001;0;8500;0.0;76.99074999999971;0;8500
0;4000;1670;9000;0.00025;0.07250000000000002;0;9000;0.0;77.01324999999969;0;9000
0;4000;1670;9500;0.00025;0.07250000000000002;0;9500;0.0;77.01324999999969;0;9500
0;4000;1671;500;0.0;0.024999999999999998;4501;5000;0.0;3.8080000000000025;5001;5500
0;4000;1671;1000;0.0;0.024999999999999998;4001;5000;0.0;49.11900000000008;5001;6000
0;4000;1671;1500;0.0;0.04750000000000001;4501;6000;0.0;49.11900000000008;4501;6000
0;4000;1671;2000;0.0;0.04750000000000001;4001;6000;0.0;49.11900000000008;4001;6000
0;4000;1671;2500;0.0;0.024999999999999998;2501;5000;0.0;77.32674999999969;5001;7500
0;4000;1671;3000;0.0;0.04750000000000001;3001;6000;0.0;49.11900000000008;3001;6000
0;4000;1671;3500;0.0;0.04750000000000001;3501;7000;0.0;77.32674999999969;3501;7000
0;4000;1671;4000;0.0;0.04750000000000001;4001;8000;0.0;77.32674999999969;4001;8000
0;4000;1671;4500;0.0;0.07250000000000002;4501;9000;0.0;77.34924999999967;4501;9000
0;4000;1671;5000;0.00025;0.024999999999999998;0;5000;0.0;77.37424999999965;5001;10000
0;4000;1671;5500;0.00025;0.04750000000000001;0;5500;0.0;3.8080000000000025;0;5500
0;4000;1671;6000;0.00025;0.04750000000000001;0;6000;0.0;49.11900000000008;0;6000
0;4000;1671;6500;0.00025;0.04750000000000001;0;6500;0.0;77.32674999999969;0;6500
0;4000;1671;7000;0.00025;0.04750000000000001;0;7000;0.0;77.32674999999969;0;7000
0;4000;1671;7500;0.00025;0.04750000000000001;0;7500;0.0;77.32674999999969;0;7500
0;4000;1671;8000;0.00025;0.04750000000000001;0;8000;0.0;77.32674999999969;0;8000
0;4000;1671;8500;0.00025;0.04750000000000001;0;8500;0.0;77.32674999999969;0;8500
0;4000;1671;9000;0.00025;0.07250000000000002;0;9000;0.0;77.34924999999967;0;9000
0;4000;1671;9500;0.00025;0.07250000000000002;0;9500;0.0;77.34924999999967;0;9500
0;4000;1672;500;0.0;0.024999999999999998;4501;5000;0.0;3.7909999999999986;5001;5500
0;4000;1672;1000;0.0;0.024999999999999998;4001;5000;0.0;49.2429999999998;5001;6000
0;4000;1672;1500;0.0;0.04750000000000001;4501;6000;0.0;49.2429999999998;4501;6000
0;4000;1672;2000;0.0;0.04750000000000001;4001;6000;0.0;49.2429999999998;4001;6000
0;4000;1672;2500;0.0;0.024999999999999998;2501;5000;0.0;77.5552500000005;5001;7500
0;4000;1672;3000;0.0;0.04750000000000001;3001;6000;0.0;49.2429999999998;3001;6000
0;4000;1672;3500;0.0;0.04750000000000001;3501;7000;0.0;77.5552500000005;3501;7000
0;4000;1672;4000;0.0;0.04750000000000001;4001;8000;0.0;77.5552500000005;4001;8000
0;4000;1672;4500;0.0;0.07250000000000002;4501;9000;0.0;77.57775000000048;4501;9000
0;4000;1672;5000;0.00025;0.024999999999999998;0;5000;0.0;77.60275000000046;5001;10000
0;4000;1672;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7909999999999986;0;5500
0;4000;1672;6000;0.00025;0.04750000000000001;0;6000;0.0;49.2429999999998;0;6000
0;4000;1672;6500;0.00025;0.04750000000000001;0;6500;0.0;77.5552500000005;0;6500
0;4000;1672;7000;0.00025;0.04750000000000001;0;7000;0.0;77.5552500000005;0;7000
0;4000;1672;7500;0.00025;0.04750000000000001;0;7500;0.0;77.5552500000005;0;7500
0;4000;1672;8000;0.00025;0.04750000000000001;0;8000;0.0;77.5552500000005;0;8000
0;4000;1672;8500;0.00025;0.04750000000000001;0;8500;0.0;77.5552500000005;0;8500
0;4000;1672;9000;0.00025;0.07250000000000002;0;9000;0.0;77.57775000000048;0;9000
0;4000;1672;9500;0.00025;0.07250000000000002;0;9500;0.0;77.57775000000048;0;9500
0;4000;1673;500;0.0;0.024999999999999998;4501;5000;0.0;3.7909999999999986;5001;5500
0;4000;1673;1000;0.0;0.024999999999999998;4001;5000;0.0;49.203249999999805;5001;6000
0;4000;1673;1500;0.0;0.04750000000000001;4501;6000;0.0;49.203249999999805;4501;6000
0;4000;1673;2000;0.0;0.04750000000000001;4001;6000;0.0;49.203249999999805;4001;6000
0;4000;1673;2500;0.0;0.024999999999999998;2501;5000;0.0;77.73850000000051;5001;7500
0;4000;1673;3000;0.0;0.04750000000000001;3001;6000;0.0;49.203249999999805;3001;6000
0;4000;1673;3500;0.0;0.04750000000000001;3501;7000;0.0;77.73850000000051;3501;7000
0;4000;1673;4000;0.0;0.04750000000000001;4001;8000;0.0;77.73850000000051;4001;8000
0;4000;1673;4500;0.0;0.07250000000000002;4501;9000;0.0;77.7610000000005;4501;9000
0;4000;1673;5000;0.00025;0.024999999999999998;0;5000;0.0;77.78600000000047;5001;10000
0;4000;1673;5500;0.00025;0.04750000000000001;0;5500;0.0;3.7909999999999986;0;5500
0;4000;1673;6000;0.00025;0.04750000000000001;0;6000;0.0;49.203249999999805;0;6000
0;4000;1673;6500;0.00025;0.04750000000000001;0;6500;0.0;77.73850000000051;0;6500
0;4000;1673;7000;0.00025;0.04750000000000001;0;7000;0.0;77.73850000000051;0;7000
0;4000;1673;7500;0.00025;0.04750000000000001;0;7500;0.0;77.73850000000051;0;7500
0;4000;1673;8000;0.00025;0.04750000000000001;0;8000;0.0;77.73850000000051;0;8000
0;4000;1673;8500;0.00025;0.04750000000000001;0;8500;0.0;77.73850000000051;0;8500
